# Force coefficients
# liftDir     : (0.000000e+00 1.000000e+00 0.000000e+00)
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 0.000000e+00 1.000000e+00)
# magUInf     : 1.000000e+00
# lRef        : 1.000000e+00
# Aref        : 1.000000e-01
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        	Cm            	Cd            	Cl            	Cl(f)         	Cl(r)         
16.37         	4.489988e-09	2.550347e+00	-6.321052e-08	-2.711527e-08	-3.609525e-08
16.375        	4.476478e-09	2.550346e+00	-6.318826e-08	-2.711765e-08	-3.607061e-08
16.38         	4.463105e-09	2.550345e+00	-6.268374e-08	-2.687877e-08	-3.580497e-08
16.385        	4.449641e-09	2.550344e+00	-6.251054e-08	-2.680563e-08	-3.570491e-08
16.39         	4.436149e-09	2.550343e+00	-6.230001e-08	-2.671385e-08	-3.558615e-08
16.395        	4.422768e-09	2.550342e+00	-6.239824e-08	-2.677635e-08	-3.562189e-08
16.4          	4.409578e-09	2.550341e+00	-6.187129e-08	-2.652607e-08	-3.534522e-08
16.405        	4.396284e-09	2.550340e+00	-6.195540e-08	-2.658142e-08	-3.537399e-08
16.41         	4.383079e-09	2.550339e+00	-6.136041e-08	-2.629713e-08	-3.506328e-08
16.415        	4.369790e-09	2.550338e+00	-6.125999e-08	-2.626020e-08	-3.499978e-08
16.42         	4.356550e-09	2.550337e+00	-6.082142e-08	-2.605416e-08	-3.476726e-08
16.425        	4.343351e-09	2.550336e+00	-6.057240e-08	-2.594285e-08	-3.462955e-08
16.43         	4.330148e-09	2.550335e+00	-6.057305e-08	-2.595638e-08	-3.461668e-08
16.435        	4.317098e-09	2.550334e+00	-6.047179e-08	-2.591880e-08	-3.455299e-08
16.44         	4.304103e-09	2.550333e+00	-6.043119e-08	-2.591149e-08	-3.451970e-08
16.445        	4.291270e-09	2.550332e+00	-5.978769e-08	-2.560258e-08	-3.418512e-08
16.45         	4.278324e-09	2.550331e+00	-5.970859e-08	-2.557597e-08	-3.413262e-08
16.455        	4.265434e-09	2.550330e+00	-5.963755e-08	-2.555334e-08	-3.408421e-08
16.46         	4.252613e-09	2.550329e+00	-5.934588e-08	-2.542032e-08	-3.392555e-08
16.465        	4.239761e-09	2.550328e+00	-5.912450e-08	-2.532249e-08	-3.380201e-08
16.47         	4.226922e-09	2.550327e+00	-5.891078e-08	-2.522847e-08	-3.368231e-08
16.475        	4.214168e-09	2.550326e+00	-5.903229e-08	-2.530198e-08	-3.373031e-08
16.48         	4.201661e-09	2.550325e+00	-5.833078e-08	-2.496373e-08	-3.336705e-08
16.485        	4.188924e-09	2.550324e+00	-5.827537e-08	-2.494876e-08	-3.332661e-08
16.49         	4.176206e-09	2.550323e+00	-5.802860e-08	-2.483809e-08	-3.319051e-08
16.495        	4.163579e-09	2.550322e+00	-5.802600e-08	-2.484942e-08	-3.317658e-08
16.5          	4.151072e-09	2.550321e+00	-5.765592e-08	-2.467689e-08	-3.297903e-08
16.505        	4.138520e-09	2.550320e+00	-5.720992e-08	-2.446644e-08	-3.274348e-08
16.51         	4.125916e-09	2.550319e+00	-5.729339e-08	-2.452078e-08	-3.277261e-08
16.515        	4.113481e-09	2.550318e+00	-5.719946e-08	-2.448625e-08	-3.271321e-08
16.52         	4.101089e-09	2.550317e+00	-5.669218e-08	-2.424500e-08	-3.244718e-08
16.525        	4.088665e-09	2.550316e+00	-5.655447e-08	-2.418857e-08	-3.236590e-08
16.53         	4.076267e-09	2.550315e+00	-5.638359e-08	-2.411553e-08	-3.226806e-08
16.535        	4.063924e-09	2.550314e+00	-5.612106e-08	-2.399660e-08	-3.212445e-08
16.54         	4.051651e-09	2.550313e+00	-5.601995e-08	-2.395832e-08	-3.206162e-08
16.545        	4.039448e-09	2.550312e+00	-5.559812e-08	-2.375961e-08	-3.183851e-08
16.55         	4.027179e-09	2.550311e+00	-5.559654e-08	-2.377109e-08	-3.182545e-08
16.555        	4.015026e-09	2.550310e+00	-5.522891e-08	-2.359943e-08	-3.162948e-08
16.56         	4.002847e-09	2.550309e+00	-5.490118e-08	-2.344774e-08	-3.145344e-08
16.565        	3.990645e-09	2.550308e+00	-5.499165e-08	-2.350518e-08	-3.148647e-08
16.57         	3.978608e-09	2.550307e+00	-5.469799e-08	-2.337039e-08	-3.132760e-08
16.575        	3.966566e-09	2.550306e+00	-5.433828e-08	-2.320257e-08	-3.113571e-08
16.58         	3.954498e-09	2.550305e+00	-5.418968e-08	-2.314034e-08	-3.104934e-08
16.585        	3.942457e-09	2.550304e+00	-5.404906e-08	-2.308207e-08	-3.096699e-08
16.59         	3.930494e-09	2.550303e+00	-5.381506e-08	-2.297704e-08	-3.083802e-08
16.595        	3.918608e-09	2.550302e+00	-5.325205e-08	-2.270742e-08	-3.054463e-08
16.6          	3.906435e-09	2.550301e+00	-5.354334e-08	-2.286523e-08	-3.067811e-08
16.605        	3.894627e-09	2.550300e+00	-5.254128e-08	-2.237601e-08	-3.016527e-08
16.61         	3.882758e-09	2.550299e+00	-5.334827e-08	-2.279138e-08	-3.055689e-08
16.615        	3.870952e-09	2.550298e+00	-5.277675e-08	-2.251742e-08	-3.025933e-08
16.62         	3.859257e-09	2.550297e+00	-5.268445e-08	-2.248297e-08	-3.020148e-08
16.625        	3.847548e-09	2.550296e+00	-5.189546e-08	-2.210018e-08	-2.979528e-08
16.63         	3.835588e-09	2.550295e+00	-9.163504e-09	-7.461638e-10	-8.417340e-09
16.635        	3.823277e-09	2.550294e+00	-3.946019e-08	-1.590682e-08	-2.355337e-08
16.64         	3.811420e-09	2.550293e+00	-3.969763e-08	-1.603740e-08	-2.366024e-08
16.645        	3.799095e-09	2.550292e+00	-3.893490e-08	-1.566835e-08	-2.326654e-08
16.65         	3.787148e-09	2.550292e+00	-3.896943e-08	-1.569757e-08	-2.327186e-08
16.655        	3.774820e-09	2.550291e+00	-3.879199e-08	-1.562118e-08	-2.317082e-08
16.66         	3.762904e-09	2.550290e+00	-3.863151e-08	-1.555285e-08	-2.307866e-08
16.665        	3.750881e-09	2.550289e+00	-3.876010e-08	-1.562917e-08	-2.313093e-08
16.67         	3.738748e-09	2.550288e+00	-3.857451e-08	-1.554851e-08	-2.302600e-08
16.675        	3.726783e-09	2.550287e+00	-3.863811e-08	-1.559227e-08	-2.304584e-08
16.68         	3.714513e-09	2.550286e+00	-3.871505e-08	-1.564301e-08	-2.307204e-08
16.685        	3.702246e-09	2.550285e+00	-3.847421e-08	-1.553486e-08	-2.293935e-08
16.69         	3.690023e-09	2.550284e+00	-3.805303e-08	-1.533649e-08	-2.271654e-08
16.695        	3.678030e-09	2.550283e+00	-3.801567e-08	-1.532980e-08	-2.268586e-08
16.7          	3.666152e-09	2.550282e+00	-3.808828e-08	-1.537799e-08	-2.271029e-08
16.705        	3.654270e-09	2.550281e+00	-3.784914e-08	-1.527030e-08	-2.257884e-08
16.71         	3.642229e-09	2.550280e+00	-3.783293e-08	-1.527424e-08	-2.255870e-08
16.715        	3.630110e-09	2.550279e+00	-3.736710e-08	-1.505344e-08	-2.231366e-08
16.72         	3.618213e-09	2.550279e+00	-3.740263e-08	-1.508310e-08	-2.231953e-08
16.725        	3.606133e-09	2.550278e+00	-3.763475e-08	-1.521124e-08	-2.242351e-08
16.73         	3.594390e-09	2.550277e+00	-3.721231e-08	-1.501176e-08	-2.220055e-08
16.735        	3.582599e-09	2.550276e+00	-3.718284e-08	-1.500882e-08	-2.217402e-08
16.74         	3.570729e-09	2.550275e+00	-3.691455e-08	-1.488654e-08	-2.202800e-08
16.745        	3.558894e-09	2.550274e+00	-3.678446e-08	-1.483334e-08	-2.195112e-08
16.75         	3.547070e-09	2.550273e+00	-3.656184e-08	-1.473385e-08	-2.182799e-08
16.755        	3.535240e-09	2.550272e+00	-3.635820e-08	-1.464386e-08	-2.171434e-08
16.76         	3.523412e-09	2.550271e+00	-3.647883e-08	-1.471600e-08	-2.176283e-08
16.765        	3.511735e-09	2.550270e+00	-3.631661e-08	-1.464657e-08	-2.167004e-08
16.77         	3.500023e-09	2.550270e+00	-3.612947e-08	-1.456471e-08	-2.156476e-08
16.775        	3.488370e-09	2.550269e+00	-3.622901e-08	-1.462613e-08	-2.160287e-08
16.78         	3.476656e-09	2.550268e+00	-3.590107e-08	-1.447388e-08	-2.142719e-08
16.785        	3.465174e-09	2.550267e+00	-3.561830e-08	-1.434397e-08	-2.127432e-08
16.79         	3.453342e-09	2.550266e+00	-3.554444e-08	-1.431888e-08	-2.122556e-08
16.795        	3.441780e-09	2.550265e+00	-3.544465e-08	-1.428054e-08	-2.116410e-08
16.8          	3.430371e-09	2.550264e+00	-3.530476e-08	-1.422201e-08	-2.108275e-08
16.805        	3.418665e-09	2.550263e+00	-3.511302e-08	-1.413784e-08	-2.097517e-08
16.81         	3.407276e-09	2.550263e+00	-3.516448e-08	-1.417496e-08	-2.098952e-08
16.815        	3.395675e-09	2.550262e+00	-3.514172e-08	-1.417518e-08	-2.096653e-08
16.82         	3.384918e-09	2.550261e+00	-3.444762e-08	-1.383889e-08	-2.060873e-08
16.825        	3.373447e-09	2.550260e+00	-3.446427e-08	-1.385869e-08	-2.060558e-08
16.83         	3.361920e-09	2.550259e+00	-3.475152e-08	-1.401384e-08	-2.073768e-08
16.835        	3.351193e-09	2.550258e+00	-3.427816e-08	-1.378789e-08	-2.049027e-08
16.84         	3.339775e-09	2.550257e+00	-3.416632e-08	-1.374338e-08	-2.042293e-08
16.845        	3.328281e-09	2.550256e+00	-3.380937e-08	-1.357640e-08	-2.023297e-08
16.85         	3.317538e-09	2.550256e+00	-3.395358e-08	-1.365925e-08	-2.029433e-08
16.855        	3.306627e-09	2.550255e+00	-3.350350e-08	-1.344512e-08	-2.005838e-08
16.86         	3.295256e-09	2.550254e+00	-3.362512e-08	-1.351730e-08	-2.010781e-08
16.865        	3.284009e-09	2.550253e+00	-3.335770e-08	-1.339484e-08	-1.996286e-08
16.87         	3.273305e-09	2.550252e+00	-3.303568e-08	-1.324454e-08	-1.979115e-08
16.875        	3.262191e-09	2.550251e+00	-3.316217e-08	-1.331890e-08	-1.984328e-08
16.88         	3.250985e-09	2.550250e+00	-3.249151e-08	-1.299477e-08	-1.949674e-08
16.885        	3.240207e-09	2.550250e+00	-3.277511e-08	-1.314735e-08	-1.962776e-08
16.89         	3.229316e-09	2.550249e+00	-3.275463e-08	-1.314800e-08	-1.960663e-08
16.895        	3.218212e-09	2.550248e+00	-3.219120e-08	-1.287739e-08	-1.931381e-08
16.9          	3.207515e-09	2.550247e+00	-3.245748e-08	-1.302122e-08	-1.943625e-08
16.905        	3.196701e-09	2.550246e+00	-3.232687e-08	-1.296673e-08	-1.936013e-08
16.91         	3.185576e-09	2.550245e+00	-3.183024e-08	-1.272954e-08	-1.910070e-08
16.915        	3.174906e-09	2.550245e+00	-3.211207e-08	-1.288113e-08	-1.923094e-08
16.92         	3.163884e-09	2.550244e+00	-3.161411e-08	-1.264317e-08	-1.897094e-08
16.925        	3.153289e-09	2.550243e+00	-3.165504e-08	-1.267423e-08	-1.898081e-08
16.93         	3.142601e-09	2.550242e+00	-3.151894e-08	-1.261687e-08	-1.890207e-08
16.935        	3.131606e-09	2.550241e+00	-3.110005e-08	-1.241842e-08	-1.868163e-08
16.94         	3.121054e-09	2.550240e+00	-3.111545e-08	-1.243667e-08	-1.867878e-08
16.945        	3.110390e-09	2.550240e+00	-3.102148e-08	-1.240035e-08	-1.862113e-08
16.95         	3.099495e-09	2.550239e+00	-3.050497e-08	-1.215299e-08	-1.835198e-08
16.955        	3.089103e-09	2.550238e+00	-3.074442e-08	-1.228311e-08	-1.846131e-08
16.96         	3.078588e-09	2.550237e+00	-3.040678e-08	-1.212480e-08	-1.828198e-08
16.965        	3.067960e-09	2.550236e+00	-3.074851e-08	-1.230629e-08	-1.844221e-08
16.97         	3.057495e-09	2.550236e+00	-3.027199e-08	-1.207850e-08	-1.819349e-08
16.975        	3.046771e-09	2.550235e+00	-2.956164e-08	-1.173405e-08	-1.782759e-08
16.98         	3.036417e-09	2.550234e+00	-2.987881e-08	-1.190299e-08	-1.797582e-08
16.985        	3.025911e-09	2.550233e+00	-2.965059e-08	-1.179939e-08	-1.785121e-08
16.99         	3.015469e-09	2.550232e+00	-2.954916e-08	-1.175911e-08	-1.779005e-08
16.995        	3.004965e-09	2.550232e+00	-2.974783e-08	-1.186895e-08	-1.787888e-08
17            	2.994636e-09	2.550231e+00	-2.855659e-08	-1.128366e-08	-1.727293e-08
17.005        	2.984209e-09	2.550230e+00	-2.920298e-08	-1.161728e-08	-1.758570e-08
17.01         	2.973987e-09	2.550229e+00	-2.966849e-08	-1.186026e-08	-1.780823e-08
17.015        	2.963954e-09	2.550228e+00	-2.853428e-08	-1.130319e-08	-1.723109e-08
17.02         	2.953943e-09	2.550227e+00	-2.888269e-08	-1.148740e-08	-1.739529e-08
17.025        	2.943920e-09	2.550226e+00	-2.781956e-08	-1.096586e-08	-1.685370e-08
17.03         	2.933844e-09	2.550226e+00	-2.998214e-08	-1.205723e-08	-1.792491e-08
17.035        	2.923970e-09	2.550225e+00	-2.771594e-08	-1.093400e-08	-1.678194e-08
17.04         	2.914064e-09	2.550224e+00	-2.804465e-08	-1.110826e-08	-1.693639e-08
17.045        	2.904170e-09	2.550223e+00	-2.792329e-08	-1.105748e-08	-1.686582e-08
17.05         	2.894296e-09	2.550222e+00	-2.770196e-08	-1.095668e-08	-1.674528e-08
17.055        	2.884432e-09	2.550222e+00	-2.769338e-08	-1.096226e-08	-1.673112e-08
17.06         	2.874635e-09	2.550221e+00	-2.735818e-08	-1.080445e-08	-1.655372e-08
17.065        	2.864735e-09	2.550220e+00	-2.727538e-08	-1.077296e-08	-1.650242e-08
17.07         	2.855048e-09	2.550219e+00	-2.692619e-08	-1.060805e-08	-1.631814e-08
17.075        	2.845247e-09	2.550219e+00	-2.709990e-08	-1.070470e-08	-1.639519e-08
17.08         	2.835512e-09	2.550218e+00	-2.686885e-08	-1.059891e-08	-1.626993e-08
17.085        	2.825675e-09	2.550217e+00	-3.035686e-08	-1.235275e-08	-1.800410e-08
17.09         	2.816202e-09	2.550216e+00	-2.941673e-08	-1.189216e-08	-1.752457e-08
17.095        	2.806600e-09	2.550215e+00	-2.936833e-08	-1.187757e-08	-1.749077e-08
17.1          	2.796967e-09	2.550215e+00	-2.917005e-08	-1.178806e-08	-1.738199e-08
17.105        	2.787228e-09	2.550214e+00	-2.916064e-08	-1.179309e-08	-1.736755e-08
17.11         	2.777815e-09	2.550213e+00	-2.932147e-08	-1.188292e-08	-1.743855e-08
17.115        	2.768356e-09	2.550212e+00	-2.845622e-08	-1.145975e-08	-1.699647e-08
17.12         	2.758726e-09	2.550212e+00	-2.851828e-08	-1.150041e-08	-1.701786e-08
17.125        	2.749149e-09	2.550211e+00	-2.839280e-08	-1.144725e-08	-1.694555e-08
17.13         	2.739487e-09	2.550210e+00	-2.824465e-08	-1.138284e-08	-1.686181e-08
17.135        	2.729981e-09	2.550209e+00	-2.805868e-08	-1.129936e-08	-1.675932e-08
17.14         	2.720410e-09	2.550209e+00	-2.807124e-08	-1.131521e-08	-1.675603e-08
17.145        	2.711214e-09	2.550208e+00	-2.787671e-08	-1.122714e-08	-1.664957e-08
17.15         	2.701972e-09	2.550207e+00	-2.397197e-08	-9.284015e-09	-1.468796e-08
17.155        	2.692670e-09	2.550206e+00	-2.509628e-08	-9.855470e-09	-1.524081e-08
17.16         	2.683431e-09	2.550206e+00	-2.807283e-08	-1.135298e-08	-1.671985e-08
17.165        	2.674259e-09	2.550205e+00	-2.689182e-08	-1.077165e-08	-1.612017e-08
17.17         	2.664947e-09	2.550204e+00	-2.700696e-08	-1.083854e-08	-1.616843e-08
17.175        	2.655737e-09	2.550203e+00	-2.672354e-08	-1.070603e-08	-1.601751e-08
17.18         	2.646426e-09	2.550203e+00	-2.674582e-08	-1.072649e-08	-1.601934e-08
17.185        	2.637399e-09	2.550202e+00	-2.658809e-08	-1.065665e-08	-1.593145e-08
17.19         	2.628342e-09	2.550201e+00	-2.633754e-08	-1.054043e-08	-1.579711e-08
17.195        	2.619288e-09	2.550200e+00	-2.622353e-08	-1.049248e-08	-1.573105e-08
17.2          	2.610180e-09	2.550200e+00	-2.631247e-08	-1.054605e-08	-1.576641e-08
17.205        	2.601349e-09	2.550199e+00	-2.630020e-08	-1.054875e-08	-1.575145e-08
17.21         	2.592493e-09	2.550198e+00	-2.571182e-08	-1.026341e-08	-1.544840e-08
17.215        	2.583647e-09	2.550197e+00	-2.554523e-08	-1.018897e-08	-1.535626e-08
17.22         	2.574770e-09	2.550197e+00	-2.541274e-08	-1.013160e-08	-1.528114e-08
17.225        	2.565864e-09	2.550196e+00	-2.525092e-08	-1.005960e-08	-1.519133e-08
17.23         	2.557008e-09	2.550195e+00	-2.511264e-08	-9.999313e-09	-1.511333e-08
17.235        	2.548180e-09	2.550194e+00	-2.492068e-08	-9.912161e-09	-1.500852e-08
17.24         	2.539250e-09	2.550194e+00	-2.476925e-08	-9.845377e-09	-1.492388e-08
17.245        	2.530376e-09	2.550193e+00	-2.462047e-08	-9.779862e-09	-1.484061e-08
17.25         	2.521706e-09	2.550192e+00	-2.433128e-08	-9.643932e-09	-1.468735e-08
17.255        	2.512979e-09	2.550192e+00	-2.440413e-08	-9.689086e-09	-1.471504e-08
17.26         	2.504466e-09	2.550191e+00	-2.426674e-08	-9.628903e-09	-1.463784e-08
17.265        	2.495937e-09	2.550190e+00	-2.409698e-08	-9.552554e-09	-1.454443e-08
17.27         	2.487419e-09	2.550189e+00	-2.382638e-08	-9.425770e-09	-1.440061e-08
17.275        	2.478865e-09	2.550189e+00	-2.378987e-08	-9.416071e-09	-1.437380e-08
17.28         	2.470374e-09	2.550188e+00	-2.356653e-08	-9.312889e-09	-1.425364e-08
17.285        	2.461916e-09	2.550187e+00	-2.343292e-08	-9.254545e-09	-1.417838e-08
17.29         	2.453456e-09	2.550187e+00	-2.326665e-08	-9.179868e-09	-1.408678e-08
17.295        	2.444983e-09	2.550186e+00	-2.314362e-08	-9.126828e-09	-1.401679e-08
17.3          	2.436624e-09	2.550185e+00	-2.292297e-08	-9.024858e-09	-1.389811e-08
17.305        	2.428269e-09	2.550184e+00	-2.232730e-08	-8.735378e-09	-1.359192e-08
17.31         	2.419304e-09	2.550184e+00	-2.261159e-08	-8.886492e-09	-1.372510e-08
17.315        	2.410708e-09	2.550183e+00	-2.267131e-08	-8.924946e-09	-1.374636e-08
17.32         	2.402698e-09	2.550182e+00	-2.225071e-08	-8.722659e-09	-1.352805e-08
17.325        	2.394579e-09	2.550182e+00	-2.214250e-08	-8.676673e-09	-1.346583e-08
17.33         	2.386459e-09	2.550181e+00	-2.168976e-08	-8.458421e-09	-1.323134e-08
17.335        	2.377750e-09	2.550180e+00	-2.201903e-08	-8.631766e-09	-1.338727e-08
17.34         	2.369261e-09	2.550179e+00	-2.217900e-08	-8.720241e-09	-1.345876e-08
17.345        	2.361566e-09	2.550179e+00	-2.117702e-08	-8.226946e-09	-1.295008e-08
17.35         	2.353201e-09	2.550178e+00	-2.132844e-08	-8.311020e-09	-1.301742e-08
17.355        	2.344793e-09	2.550177e+00	-2.109436e-08	-8.202385e-09	-1.289197e-08
17.36         	2.336384e-09	2.550177e+00	-2.109907e-08	-8.213150e-09	-1.288592e-08
17.365        	2.328253e-09	2.550176e+00	-2.055472e-08	-7.949108e-09	-1.260561e-08
17.37         	2.320020e-09	2.550175e+00	-2.067000e-08	-8.014979e-09	-1.265502e-08
17.375        	2.311868e-09	2.550175e+00	-2.094155e-08	-8.158906e-09	-1.278264e-08
17.38         	2.304506e-09	2.550174e+00	-2.016179e-08	-7.776388e-09	-1.238540e-08
17.385        	2.296447e-09	2.550173e+00	-2.002895e-08	-7.718029e-09	-1.231092e-08
17.39         	2.288384e-09	2.550173e+00	-2.023944e-08	-7.831334e-09	-1.240810e-08
17.395        	2.280467e-09	2.550172e+00	-1.980775e-08	-7.623411e-09	-1.218434e-08
17.4          	2.272571e-09	2.550171e+00	-1.981399e-08	-7.634426e-09	-1.217957e-08
17.405        	2.264689e-09	2.550171e+00	-1.985104e-08	-7.660829e-09	-1.219021e-08
17.41         	2.257028e-09	2.550170e+00	-1.936198e-08	-7.423961e-09	-1.193802e-08
17.415        	2.249251e-09	2.550169e+00	-1.939625e-08	-7.448873e-09	-1.194738e-08
17.42         	2.241540e-09	2.550169e+00	-2.106968e-08	-8.293302e-09	-1.277638e-08
17.425        	2.233854e-09	2.550168e+00	-1.870725e-08	-7.119772e-09	-1.158748e-08
17.43         	2.226304e-09	2.550167e+00	-1.897798e-08	-7.262686e-09	-1.171529e-08
17.435        	2.218720e-09	2.550166e+00	-1.883653e-08	-7.199546e-09	-1.163699e-08
17.44         	2.211258e-09	2.550166e+00	-1.864830e-08	-7.112890e-09	-1.153541e-08
17.445        	2.203804e-09	2.550165e+00	-1.843885e-08	-7.015619e-09	-1.142323e-08
17.45         	2.196343e-09	2.550164e+00	-1.830786e-08	-6.957587e-09	-1.135027e-08
17.455        	2.188936e-09	2.550164e+00	-1.820888e-08	-6.915507e-09	-1.129338e-08
17.46         	2.181544e-09	2.550163e+00	-1.801429e-08	-6.825602e-09	-1.118869e-08
17.465        	2.174173e-09	2.550162e+00	-1.796210e-08	-6.806879e-09	-1.115523e-08
17.47         	2.166870e-09	2.550162e+00	-1.782183e-08	-6.744047e-09	-1.107779e-08
17.475        	2.159625e-09	2.550161e+00	-1.785819e-08	-6.769472e-09	-1.108872e-08
17.48         	2.152542e-09	2.550161e+00	-1.741980e-08	-6.557358e-09	-1.086244e-08
17.485        	2.145360e-09	2.550160e+00	-1.724799e-08	-6.478633e-09	-1.076935e-08
17.49         	2.138131e-09	2.550159e+00	-1.706963e-08	-6.396684e-09	-1.067295e-08
17.495        	2.130946e-09	2.550159e+00	-1.714027e-08	-6.439187e-09	-1.070108e-08
17.5          	2.123814e-09	2.550158e+00	-1.683190e-08	-6.292134e-09	-1.053976e-08
17.505        	2.116678e-09	2.550157e+00	-1.678735e-08	-6.276994e-09	-1.051035e-08
17.51         	2.109626e-09	2.550157e+00	-1.655620e-08	-6.168472e-09	-1.038772e-08
17.515        	2.102556e-09	2.550156e+00	-1.647178e-08	-6.133332e-09	-1.033844e-08
17.52         	2.095530e-09	2.550155e+00	-1.645911e-08	-6.134024e-09	-1.032508e-08
17.525        	2.088596e-09	2.550155e+00	-1.605168e-08	-5.937243e-09	-1.011443e-08
17.53         	2.081602e-09	2.550154e+00	-1.607103e-08	-5.953915e-09	-1.011712e-08
17.535        	2.074654e-09	2.550153e+00	-1.587642e-08	-5.863558e-09	-1.001287e-08
17.54         	2.067742e-09	2.550153e+00	-1.595837e-08	-5.911442e-09	-1.004693e-08
17.545        	2.060982e-09	2.550152e+00	-1.560021e-08	-5.739123e-09	-9.861087e-09
17.55         	2.054146e-09	2.550151e+00	-1.549068e-08	-5.691195e-09	-9.799487e-09
17.555        	2.047500e-09	2.550151e+00	-1.528637e-08	-5.595686e-09	-9.690686e-09
17.56         	2.040716e-09	2.550150e+00	-1.725800e-08	-6.588285e-09	-1.066972e-08
17.565        	2.034052e-09	2.550150e+00	-1.493243e-08	-5.432165e-09	-9.500268e-09
17.57         	2.027830e-09	2.550149e+00	-1.719405e-08	-6.569194e-09	-1.062485e-08
17.575        	2.021187e-09	2.550148e+00	-1.419364e-08	-5.075635e-09	-9.118010e-09
17.58         	2.014479e-09	2.550148e+00	-1.470212e-08	-5.336581e-09	-9.365538e-09
17.585        	2.007727e-09	2.550147e+00	-1.453553e-08	-5.260036e-09	-9.275489e-09
17.59         	2.001070e-09	2.550146e+00	-1.441815e-08	-5.208005e-09	-9.210144e-09
17.595        	1.994409e-09	2.550146e+00	-1.426377e-08	-5.137476e-09	-9.126293e-09
17.6          	1.987837e-09	2.550145e+00	-1.410166e-08	-5.062995e-09	-9.038670e-09
17.605        	1.981215e-09	2.550145e+00	-1.590593e-08	-5.971748e-09	-9.934177e-09
17.61         	1.974591e-09	2.550144e+00	-1.523086e-08	-5.640839e-09	-9.590020e-09
17.615        	1.967982e-09	2.550143e+00	-1.348004e-08	-4.772038e-09	-8.708003e-09
17.62         	1.961605e-09	2.550143e+00	-1.537385e-08	-5.725319e-09	-9.648529e-09
17.625        	1.955085e-09	2.550142e+00	-1.298249e-08	-4.536159e-09	-8.446328e-09
17.63         	1.948746e-09	2.550141e+00	-1.337337e-08	-4.737938e-09	-8.635431e-09
17.635        	1.942408e-09	2.550141e+00	-1.311769e-08	-4.616439e-09	-8.501256e-09
17.64         	1.936073e-09	2.550140e+00	-1.477215e-08	-5.450002e-09	-9.322149e-09
17.645        	1.929719e-09	2.550140e+00	-1.238043e-08	-4.260496e-09	-8.119933e-09
17.65         	1.923450e-09	2.550139e+00	-1.439363e-08	-5.273365e-09	-9.120265e-09
17.655        	1.917158e-09	2.550138e+00	-1.210633e-08	-4.136008e-09	-7.970324e-09
17.66         	1.910976e-09	2.550138e+00	-1.363157e-08	-4.904811e-09	-8.726762e-09
17.665        	1.904675e-09	2.550137e+00	-1.198392e-08	-4.087287e-09	-7.896637e-09
17.67         	1.898505e-09	2.550137e+00	-1.443666e-08	-5.319825e-09	-9.116835e-09
17.675        	1.892333e-09	2.550136e+00	-8.878617e-09	-2.546976e-09	-6.331641e-09
17.68         	1.886521e-09	2.550135e+00	-1.095539e-08	-3.591172e-09	-7.364215e-09
17.685        	1.880747e-09	2.550135e+00	-1.063994e-08	-3.439224e-09	-7.200718e-09
17.69         	1.874792e-09	2.550134e+00	-1.217565e-08	-4.213031e-09	-7.962615e-09
17.695        	1.868750e-09	2.550134e+00	-1.332974e-08	-4.796122e-09	-8.533623e-09
17.7          	1.862806e-09	2.550133e+00	-1.253345e-08	-4.403920e-09	-8.129532e-09
17.705        	1.856927e-09	2.550132e+00	-1.274277e-08	-4.514457e-09	-8.228312e-09
17.71         	1.850904e-09	2.550132e+00	-1.269211e-08	-4.495149e-09	-8.196958e-09
17.715        	1.845004e-09	2.550131e+00	-1.244816e-08	-4.379076e-09	-8.069083e-09
17.72         	1.839088e-09	2.550131e+00	-1.241130e-08	-4.366560e-09	-8.044737e-09
17.725        	1.833262e-09	2.550130e+00	-1.216900e-08	-4.251235e-09	-7.917760e-09
17.73         	1.827470e-09	2.550129e+00	-1.219139e-08	-4.268227e-09	-7.923167e-09
17.735        	1.821759e-09	2.550129e+00	-1.200314e-08	-4.179812e-09	-7.823330e-09
17.74         	1.816039e-09	2.550128e+00	-1.187650e-08	-4.122212e-09	-7.754289e-09
17.745        	1.810352e-09	2.550128e+00	-1.166239e-08	-4.020841e-09	-7.641545e-09
17.75         	1.804769e-09	2.550127e+00	-1.171773e-08	-4.054095e-09	-7.663633e-09
17.755        	1.799146e-09	2.550126e+00	-1.140255e-08	-3.902130e-09	-7.500422e-09
17.76         	1.793571e-09	2.550126e+00	-1.133542e-08	-3.874141e-09	-7.461282e-09
17.765        	1.788087e-09	2.550125e+00	-1.121467e-08	-3.819247e-09	-7.395420e-09
17.77         	1.782525e-09	2.550125e+00	-1.107664e-08	-3.755796e-09	-7.320845e-09
17.775        	1.777020e-09	2.550124e+00	-1.100139e-08	-3.723673e-09	-7.277713e-09
17.78         	1.771555e-09	2.550124e+00	-1.079500e-08	-3.625946e-09	-7.169057e-09
17.785        	1.766125e-09	2.550123e+00	-1.075160e-08	-3.609677e-09	-7.141926e-09
17.79         	1.760724e-09	2.550122e+00	-1.059409e-08	-3.536321e-09	-7.057769e-09
17.795        	1.755383e-09	2.550122e+00	-1.053257e-08	-3.510902e-09	-7.021669e-09
17.8          	1.750054e-09	2.550121e+00	-1.053326e-08	-3.516576e-09	-7.016684e-09
