# Force coefficients
# liftDir     : (0.000000e+00 1.000000e+00 0.000000e+00)
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 0.000000e+00 1.000000e+00)
# magUInf     : 1.000000e+00
# lRef        : 1.000000e+00
# Aref        : 1.000000e-01
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        	Cm            	Cd            	Cl            	Cl(f)         	Cl(r)         
3.1935        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.194         	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.1945        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.195         	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.1955        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.196         	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.1965        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.197         	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.1975        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.198         	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.1985        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.199         	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.1995        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.2           	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.2005        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.201         	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.2015        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.202         	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.2025        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.203         	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.2035        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.204         	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.2045        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.205         	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.2055        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.206         	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.2065        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.207         	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.2075        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.208         	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.2085        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.209         	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.2095        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.21          	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.2105        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.211         	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.2115        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.212         	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.2125        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.213         	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.2135        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.214         	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.2145        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.215         	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.2155        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.216         	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.2165        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.217         	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.2175        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.218         	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.2185        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.219         	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.2195        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.22          	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.2205        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.221         	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.2215        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.222         	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.2225        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.223         	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.2235        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.224         	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.2245        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.225         	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.2255        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.226         	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.2265        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.227         	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.2275        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.228         	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.2285        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.229         	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.2295        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.23          	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.2305        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.231         	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.2315        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.232         	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.2325        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.233         	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.2335        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.234         	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.2345        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.235         	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.2355        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.236         	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.2365        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.237         	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.2375        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.238         	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.2385        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.239         	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.2395        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.24          	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.2405        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.241         	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.2415        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.242         	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.2425        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.243         	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.2435        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.244         	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.2445        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.245         	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.2455        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.246         	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.2465        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.247         	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.2475        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.248         	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.2485        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.249         	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.2495        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.25          	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.2505        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.251         	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.2515        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.252         	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.2525        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.253         	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.2535        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.254         	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.2545        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.255         	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.2555        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.256         	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.2565        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.257         	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.2575        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.258         	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.2585        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.259         	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.2595        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.26          	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.2605        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.261         	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.2615        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.262         	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.2625        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.263         	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.2635        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.264         	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.2645        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.265         	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.2655        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.266         	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.2665        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.267         	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.2675        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.268         	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.2685        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.269         	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.2695        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.27          	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.2705        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.271         	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.2715        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.272         	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.2725        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.273         	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.2735        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.274         	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.2745        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.275         	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.2755        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.276         	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.2765        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.277         	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.2775        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.278         	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.2785        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.279         	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.2795        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.28          	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.2805        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.281         	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.2815        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.282         	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.2825        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.283         	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.2835        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.284         	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.2845        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.285         	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.2855        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.286         	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.2865        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.287         	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.2875        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.288         	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.2885        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.289         	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.2895        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.29          	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.2905        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.291         	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.2915        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.292         	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.2925        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.293         	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.2935        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.294         	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.2945        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.295         	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.2955        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.296         	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.2965        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.297         	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.2975        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.298         	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.2985        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.299         	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.2995        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.3           	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.3005        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.301         	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.3015        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.302         	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.3025        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.303         	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.3035        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.304         	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.3045        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.305         	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.3055        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.306         	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.3065        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.307         	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.3075        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.308         	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.3085        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.309         	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.3095        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.31          	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.3105        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.311         	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.3115        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.312         	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.3125        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.313         	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.3135        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.314         	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.3145        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.315         	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.3155        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.316         	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.3165        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.317         	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.3175        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.318         	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.3185        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.319         	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.3195        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.32          	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.3205        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.321         	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.3215        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.322         	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.3225        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.323         	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.3235        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.324         	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.3245        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.325         	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.3255        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.326         	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.3265        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.327         	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.3275        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.328         	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.3285        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.329         	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.3295        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.33          	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.3305        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.331         	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.3315        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.332         	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.3325        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.333         	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.3335        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.334         	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.3345        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.335         	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.3355        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.336         	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.3365        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.337         	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.3375        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.338         	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.3385        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.339         	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.3395        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.34          	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.3405        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.341         	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.3415        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.342         	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.3425        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.343         	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.3435        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.344         	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
