# Force coefficients
# liftDir     : (0.000000e+00 1.000000e+00 0.000000e+00)
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 0.000000e+00 1.000000e+00)
# magUInf     : 1.000000e+00
# lRef        : 1.000000e+00
# Aref        : 1.000000e-01
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        	Cm            	Cd            	Cl            	Cl(f)         	Cl(r)         
20.64         	-2.485146e+01	-2.008048e+00	-1.348807e+02	-9.229179e+01	-4.258888e+01
20.645        	-4.315849e+01	8.205827e+00	2.843885e+01	-2.893906e+01	5.737791e+01
20.65         	2.692566e+01	-4.053662e+00	1.311267e+02	9.248900e+01	3.863767e+01
20.655        	4.100687e+01	9.299815e+00	-3.858195e+01	2.171589e+01	-6.029784e+01
20.66         	-2.910395e+01	-5.059762e+00	-1.279041e+02	-9.305601e+01	-3.484810e+01
20.665        	-3.878483e+01	1.057086e+01	4.797357e+01	-1.479805e+01	6.277161e+01
20.67         	3.131311e+01	-6.500890e+00	1.242301e+02	9.342815e+01	3.080193e+01
20.675        	3.665941e+01	1.158960e+01	-5.661949e+01	8.349669e+00	-6.496916e+01
20.68         	-3.335143e+01	-7.168660e+00	-1.206383e+02	-9.367059e+01	-2.696773e+01
20.685        	-3.451775e+01	1.242158e+01	6.499521e+01	-2.020147e+00	6.701536e+01
20.69         	3.522059e+01	-8.079558e+00	1.160660e+02	9.325357e+01	2.281239e+01
20.695        	3.246459e+01	1.324486e+01	-7.263922e+01	-3.855017e+00	-6.878420e+01
20.7          	-3.701470e+01	-8.504430e+00	-1.117810e+02	-9.290519e+01	-1.887579e+01
20.705        	-3.031877e+01	1.352208e+01	7.999004e+01	9.676245e+00	7.031379e+01
20.71         	3.887763e+01	-8.712691e+00	1.070451e+02	9.240017e+01	1.464491e+01
20.715        	2.814934e+01	1.448122e+01	-8.651808e+01	-1.510970e+01	-7.140838e+01
20.72         	-4.080893e+01	-9.656136e+00	-1.028066e+02	-9.221221e+01	-1.059435e+01
20.725        	-2.587316e+01	1.425268e+01	9.281624e+01	2.053496e+01	7.228128e+01
20.73         	4.272425e+01	-9.276584e+00	9.798886e+01	9.171868e+01	6.270185e+00
20.735        	2.359058e+01	1.535760e+01	-9.853229e+01	-2.567557e+01	-7.285673e+01
20.74         	-4.457053e+01	-1.020469e+01	-9.288440e+01	-9.101273e+01	-1.871668e+00
20.745        	-2.118688e+01	1.495562e+01	1.038961e+02	3.076117e+01	7.313492e+01
20.75         	4.634128e+01	-9.799728e+00	8.697626e+01	8.982941e+01	-2.853149e+00
20.755        	1.857937e+01	1.561220e+01	-1.085096e+02	-3.567545e+01	-7.283419e+01
20.76         	-4.814321e+01	-1.006772e+01	-8.087158e+01	-8.857900e+01	7.707424e+00
20.765        	-1.566252e+01	1.509671e+01	1.128044e+02	4.073970e+01	7.206473e+01
20.77         	4.984957e+01	-9.521618e+00	7.455820e+01	8.712867e+01	-1.257047e+01
20.775        	1.240223e+01	1.511181e+01	-1.166118e+02	-4.590369e+01	-7.070814e+01
20.78         	-5.144048e+01	-9.426961e+00	-6.822201e+01	-8.555149e+01	1.732947e+01
20.785        	-8.889678e+00	1.440360e+01	1.205503e+02	5.138545e+01	6.916481e+01
20.79         	5.269059e+01	-8.396204e+00	6.163088e+01	8.350603e+01	-2.187515e+01
20.795        	5.137091e+00	1.367523e+01	-1.243533e+02	-5.703955e+01	-6.731373e+01
20.8          	-5.365690e+01	-7.525099e+00	-5.449400e+01	-8.090390e+01	2.640990e+01
20.805        	-1.223681e+00	1.266599e+01	1.284072e+02	6.297990e+01	6.542726e+01
20.81         	5.421296e+01	-6.441110e+00	4.682980e+01	7.762786e+01	-3.079806e+01
20.815        	-2.937383e+00	1.102379e+01	-1.321510e+02	-6.901287e+01	-6.313810e+01
20.82         	-5.441808e+01	-4.299273e+00	-3.874825e+01	-7.379220e+01	3.504395e+01
20.825        	7.212233e+00	9.413083e+00	1.361478e+02	7.528614e+01	6.086168e+01
20.83         	5.404838e+01	-2.923661e+00	2.982962e+01	6.896320e+01	-3.913357e+01
20.835        	-1.151192e+01	7.128204e+00	-1.389998e+02	-8.101183e+01	-5.798799e+01
20.84         	-5.313574e+01	-2.575038e-01	-2.030056e+01	-6.328602e+01	4.298545e+01
20.845        	1.550061e+01	4.844273e+00	1.411497e+02	8.607546e+01	5.507423e+01
20.85         	5.150896e+01	1.562256e+00	9.657766e+00	5.633785e+01	-4.668008e+01
20.855        	-1.896795e+01	2.592841e+00	-1.408837e+02	-8.940979e+01	-5.147388e+01
20.86         	-4.944695e+01	4.192072e+00	1.305341e+00	-4.879428e+01	5.009962e+01
20.865        	2.178658e+01	1.701101e-01	1.392716e+02	9.142236e+01	4.784920e+01
20.87         	4.703900e+01	5.477354e+00	-1.267944e+01	4.069928e+01	-5.337872e+01
20.875        	-2.412330e+01	-1.326560e+00	-1.357907e+02	-9.201864e+01	-4.377204e+01
20.88         	-4.466555e+01	7.714340e+00	2.339533e+01	-3.296788e+01	5.636322e+01
20.885        	2.621541e+01	-3.456741e+00	1.324300e+02	9.243039e+01	3.999957e+01
20.89         	4.231092e+01	8.527157e+00	-3.385905e+01	2.538140e+01	-5.924045e+01
20.895        	-2.832782e+01	-4.218216e+00	-1.287098e+02	-9.268274e+01	-3.602711e+01
20.9          	-4.009929e+01	1.006848e+01	4.326575e+01	-1.846642e+01	6.173216e+01
20.905        	3.045729e+01	-6.137920e+00	1.256481e+02	9.328136e+01	3.236677e+01
20.91         	3.783769e+01	1.087607e+01	-5.222600e+01	1.172468e+01	-6.395069e+01
20.915        	-3.252607e+01	-6.322343e+00	-1.219530e+02	-9.350257e+01	-2.845043e+01
20.92         	-3.561215e+01	1.194587e+01	6.015786e+01	-5.533221e+00	6.569108e+01
20.925        	3.441678e+01	-7.925324e+00	1.182313e+02	9.353243e+01	2.469888e+01
20.93         	3.334136e+01	1.224034e+01	-6.783007e+01	-5.736738e-01	-6.725639e+01
20.935        	-3.620599e+01	-7.400576e+00	-1.138498e+02	-9.313092e+01	-2.071893e+01
20.94         	-3.117251e+01	1.324167e+01	7.482038e+01	6.237676e+00	6.858270e+01
20.945        	3.796525e+01	-8.869676e+00	1.098383e+02	9.288440e+01	1.695391e+01
20.95         	2.898012e+01	1.306985e+01	-8.180084e+01	-1.192030e+01	-6.988053e+01
20.955        	-3.977595e+01	-8.047416e+00	-1.056339e+02	-9.259290e+01	-1.304101e+01
20.96         	-2.676707e+01	1.415776e+01	8.807918e+01	1.727252e+01	7.080666e+01
20.965        	4.158694e+01	-9.651108e+00	1.016006e+02	9.238722e+01	9.213346e+00
20.97         	2.439489e+01	1.379186e+01	-9.403627e+01	-2.262325e+01	-7.141302e+01
20.975        	-4.328744e+01	-8.492114e+00	-9.703628e+01	-9.180558e+01	-5.230701e+00
20.98         	-2.192587e+01	1.470885e+01	9.924334e+01	2.769580e+01	7.154754e+01
20.985        	4.492436e+01	-1.016220e+01	9.198645e+01	9.091759e+01	1.068859e+00
20.99         	1.934016e+01	1.419609e+01	-1.041998e+02	-3.275973e+01	-7.144005e+01
20.995        	-4.649337e+01	-8.521342e+00	-8.661199e+01	-8.979937e+01	3.187376e+00
21            	-1.663139e+01	1.473548e+01	1.089403e+02	3.783875e+01	7.110154e+01
21.005        	4.811447e+01	-9.895327e+00	8.073838e+01	8.848366e+01	-7.745279e+00
21.01         	1.370604e+01	1.428543e+01	-1.134859e+02	-4.303693e+01	-7.044901e+01
21.015        	-4.963373e+01	-8.443491e+00	-7.499618e+01	-8.713182e+01	1.213564e+01
21.02         	-1.044686e+01	1.428149e+01	1.177987e+02	4.845252e+01	6.934623e+01
21.025        	5.101407e+01	-8.958627e+00	6.858174e+01	8.530494e+01	-1.672320e+01
21.03         	6.897222e+00	1.363103e+01	-1.217832e+02	-5.399439e+01	-6.778884e+01
21.035        	-5.205784e+01	-7.474679e+00	-6.205395e+01	-8.308481e+01	2.103087e+01
21.04         	-3.069536e+00	1.295429e+01	1.256696e+02	5.976526e+01	6.590433e+01
21.045        	5.285884e+01	-7.248920e+00	5.451424e+01	8.011597e+01	-2.560172e+01
21.05         	-8.892284e-01	1.172120e+01	-1.296677e+02	-6.572308e+01	-6.394462e+01
21.055        	-5.329994e+01	-4.974968e+00	-4.678556e+01	-7.669272e+01	2.990716e+01
21.06         	5.008806e+00	1.035151e+01	1.338763e+02	7.194696e+01	6.192935e+01
21.065        	5.338595e+01	-4.174851e+00	3.783124e+01	7.230157e+01	-3.447033e+01
21.07         	-9.167049e+00	8.457517e+00	-1.377081e+02	-7.802112e+01	-5.968702e+01
21.075        	-5.284485e+01	-1.429751e+00	-2.858486e+01	-6.713728e+01	3.855242e+01
21.08         	1.327340e+01	6.302973e+00	1.405771e+02	8.356198e+01	5.701517e+01
21.085        	5.169081e+01	6.553215e-02	1.799324e+01	6.068743e+01	-4.269420e+01
21.09         	-1.697716e+01	4.099753e+00	-1.417513e+02	-8.785281e+01	-5.389848e+01
21.095        	-4.987692e+01	2.912739e+00	-7.004399e+00	-5.337912e+01	4.637472e+01
21.1          	2.011257e+01	1.574204e+00	1.409169e+02	9.057102e+01	5.034587e+01
21.105        	4.779432e+01	4.241391e+00	-4.885669e+00	4.535148e+01	-5.023715e+01
21.11         	-2.258901e+01	-2.876425e-01	-1.384920e+02	-9.183502e+01	-4.665700e+01
21.115        	-4.553145e+01	6.914485e+00	1.643865e+01	-3.731212e+01	5.375077e+01
21.12         	2.470778e+01	-2.202207e+00	1.350205e+02	9.221805e+01	4.280249e+01
21.125        	4.335584e+01	7.484890e+00	-2.767729e+01	2.951720e+01	-5.719448e+01
21.13         	-2.676902e+01	-3.807294e+00	-1.314918e+02	-9.251492e+01	-3.897688e+01
21.135        	-4.113320e+01	9.757970e+00	3.784179e+01	-2.221230e+01	6.005409e+01
21.14         	2.894936e+01	-4.990297e+00	1.280010e+02	9.294987e+01	3.505115e+01
21.145        	3.898474e+01	1.002986e+01	-4.730659e+01	1.533144e+01	-6.263803e+01
21.15         	-3.114610e+01	-6.413373e+00	-1.246637e+02	-9.347795e+01	-3.118576e+01
21.155        	-3.678559e+01	1.190440e+01	5.604045e+01	-8.765368e+00	6.480582e+01
21.16         	3.322084e+01	-7.134752e+00	1.207291e+02	9.358541e+01	2.714373e+01
21.165        	3.470289e+01	1.204330e+01	-6.432402e+01	2.540878e+00	-6.686490e+01
21.17         	-3.508810e+01	-8.069204e+00	-1.166172e+02	-9.339669e+01	-2.322049e+01
21.175        	-3.259409e+01	1.341497e+01	7.218991e+01	3.500860e+00	6.868905e+01
21.18         	3.688813e+01	-8.237087e+00	1.118983e+02	9.283726e+01	1.906101e+01
21.185        	3.051012e+01	1.345560e+01	-7.937489e+01	-9.177326e+00	-7.019756e+01
21.19         	-3.874180e+01	-9.252835e+00	-1.075530e+02	-9.251829e+01	-1.503470e+01
21.195        	-2.829532e+01	1.427423e+01	8.612319e+01	1.476627e+01	7.135691e+01
21.2          	4.067035e+01	-8.776131e+00	1.029739e+02	9.215729e+01	1.081660e+01
21.205        	2.606358e+01	1.453843e+01	-9.232712e+01	-2.009998e+01	-7.222714e+01
21.21         	-4.258893e+01	-1.018171e+01	-9.843446e+01	-9.180616e+01	-6.628301e+00
21.215        	-2.375319e+01	1.500965e+01	9.816424e+01	2.532893e+01	7.283531e+01
21.22         	4.442974e+01	-9.420227e+00	9.320481e+01	9.103215e+01	2.172666e+00
21.225        	2.137886e+01	1.516188e+01	-1.034706e+02	-3.035642e+01	-7.311414e+01
21.23         	-4.623631e+01	-1.034695e+01	-8.747894e+01	-8.997578e+01	2.496835e+00
21.235        	-1.878602e+01	1.553132e+01	1.082568e+02	3.534238e+01	7.291443e+01
21.24         	4.799338e+01	-9.667854e+00	8.127491e+01	8.863083e+01	-7.355920e+00
21.245        	1.588401e+01	1.505664e+01	-1.124180e+02	-4.032499e+01	-7.209302e+01
21.25         	-4.975599e+01	-9.979393e+00	-7.502050e+01	-8.726624e+01	1.224574e+01
21.255        	-1.266686e+01	1.533526e+01	1.164149e+02	4.554058e+01	7.087430e+01
21.26         	5.130947e+01	-9.014088e+00	6.870072e+01	8.565983e+01	-1.695911e+01
21.265        	9.148096e+00	1.412660e+01	-1.201831e+02	-5.094348e+01	-6.923967e+01
21.27         	-5.264235e+01	-8.778838e+00	-6.207612e+01	-8.368041e+01	2.160428e+01
21.275        	-5.438512e+00	1.422905e+01	1.241503e+02	5.663662e+01	6.751365e+01
21.28         	5.357989e+01	-7.635338e+00	5.503267e+01	8.109622e+01	-2.606355e+01
21.285        	1.495503e+00	1.213371e+01	-1.279381e+02	-6.247353e+01	-6.546454e+01
21.29         	-5.421259e+01	-6.129495e+00	-4.748481e+01	-7.795499e+01	3.047018e+01
21.295        	2.604875e+00	1.184787e+01	1.320961e+02	6.865292e+01	6.344317e+01
21.3          	5.439351e+01	-5.085292e+00	3.923175e+01	7.400938e+01	-3.477763e+01
21.305        	-6.908013e+00	8.868894e+00	-1.355749e+02	-7.469547e+01	-6.087944e+01
21.31         	-5.413623e+01	-2.394375e+00	-3.064951e+01	-6.946098e+01	3.881147e+01
21.315        	1.118027e+01	7.877046e+00	1.391251e+02	8.074284e+01	5.838230e+01
21.32         	5.319449e+01	-1.053825e+00	2.084615e+01	6.361756e+01	-4.277141e+01
21.325        	-1.522746e+01	4.612208e+00	-1.407024e+02	-8.557866e+01	-5.512374e+01
21.33         	-5.169257e+01	2.059974e+00	-1.064667e+01	-5.701590e+01	4.636923e+01
21.335        	1.873247e+01	2.971782e+00	1.412819e+02	8.937341e+01	5.190847e+01
21.34         	4.958782e+01	3.226647e+00	-6.723305e-01	4.925165e+01	-4.992399e+01
21.345        	-2.161229e+01	3.036972e-01	-1.391223e+02	-9.117343e+01	-4.794884e+01
21.35         	-4.725992e+01	6.321091e+00	1.162119e+01	-4.144933e+01	5.307052e+01
21.355        	2.395031e+01	-1.382567e+00	1.363786e+02	9.213963e+01	4.423901e+01
21.36         	4.481055e+01	6.647133e+00	-2.283395e+01	3.339358e+01	-5.622753e+01
21.365        	-2.606660e+01	-3.017052e+00	-1.323676e+02	-9.225040e+01	-4.011719e+01
21.37         	-4.251568e+01	9.230296e+00	3.290867e+01	-2.606134e+01	5.897001e+01
21.375        	2.815773e+01	-4.537950e+00	1.292530e+02	9.278421e+01	3.646875e+01
21.38         	4.024202e+01	9.379007e+00	-4.278999e+01	1.884703e+01	-6.163702e+01
21.385        	-3.030799e+01	-5.563555e+00	-1.256204e+02	-9.311817e+01	-3.250219e+01
21.39         	-3.803632e+01	1.134226e+01	5.139393e+01	-1.233935e+01	6.373329e+01
21.395        	3.237705e+01	-6.855304e+00	1.224659e+02	9.360998e+01	2.885587e+01
21.4          	3.575125e+01	1.127015e+01	-5.975447e+01	5.874011e+00	-6.562848e+01
21.405        	-3.429801e+01	-7.156874e+00	-1.183073e+02	-9.345164e+01	-2.485563e+01
21.41         	-3.353319e+01	1.297728e+01	6.708597e+01	9.796714e-03	6.707617e+01
21.415        	3.606420e+01	-8.230294e+00	1.143722e+02	9.325031e+01	2.112191e+01
21.42         	3.131031e+01	1.228013e+01	-7.447666e+01	-5.928021e+00	-6.854864e+01
21.425        	-3.783463e+01	-7.884798e+00	-1.099434e+02	-9.280633e+01	-1.713708e+01
21.43         	-2.916499e+01	1.405808e+01	8.113256e+01	1.140129e+01	6.973127e+01
21.435        	3.964511e+01	-9.045886e+00	1.060854e+02	9.268782e+01	1.339760e+01
21.44         	2.692316e+01	1.305711e+01	-8.777838e+01	-1.696603e+01	-7.081235e+01
21.445        	-4.144922e+01	-8.492409e+00	-1.018025e+02	-9.235048e+01	-9.452038e+00
21.45         	-2.459067e+01	1.485330e+01	9.349208e+01	2.215536e+01	7.133671e+01
21.455        	4.318343e+01	-9.806873e+00	9.744533e+01	9.190610e+01	5.539233e+00
21.46         	2.210420e+01	1.364802e+01	-9.894374e+01	-2.736767e+01	-7.157608e+01
21.465        	-4.478733e+01	-8.677514e+00	-9.240497e+01	-9.098982e+01	-1.415155e+00
21.47         	-1.954162e+01	1.516214e+01	1.037998e+02	3.235829e+01	7.144152e+01
21.475        	4.639523e+01	-1.002450e+01	8.691134e+01	8.985090e+01	-2.939565e+00
21.48         	1.684699e+01	1.390027e+01	-1.085850e+02	-3.744549e+01	-7.113947e+01
21.485        	-4.797696e+01	-8.613349e+00	-8.131632e+01	-8.863512e+01	7.318793e+00
21.49         	-1.393057e+01	1.499504e+01	1.131776e+02	4.265825e+01	7.051940e+01
21.495        	4.955471e+01	-9.439635e+00	7.525422e+01	8.718183e+01	-1.192760e+01
21.5          	1.071846e+01	1.371108e+01	-1.174691e+02	-4.801607e+01	-6.945299e+01
21.505        	-5.090074e+01	-8.252739e+00	-6.924579e+01	-8.552364e+01	1.627785e+01
21.51         	-7.155700e+00	1.421630e+01	1.214867e+02	5.358767e+01	6.789907e+01
21.515        	5.201694e+01	-8.264165e+00	6.236957e+01	8.320172e+01	-2.083216e+01
21.52         	3.378889e+00	1.249567e+01	-1.253383e+02	-5.929027e+01	-6.604805e+01
21.525        	-5.278556e+01	-6.486201e+00	-5.533499e+01	-8.045305e+01	2.511806e+01
21.53         	6.017655e-01	1.233997e+01	1.294016e+02	6.530256e+01	6.409903e+01
21.535        	5.330204e+01	-6.033749e+00	4.712691e+01	7.686550e+01	-2.973858e+01
21.54         	-4.678566e+00	9.951148e+00	-1.334777e+02	-7.141741e+01	-6.206028e+01
21.545        	-5.337567e+01	-3.399638e+00	-3.879049e+01	-7.277092e+01	3.398043e+01
21.55         	8.868295e+00	9.080771e+00	1.375008e+02	7.761871e+01	5.988212e+01
21.555        	5.294063e+01	-2.413835e+00	2.904219e+01	6.746172e+01	-3.841953e+01
21.56         	-1.295313e+01	6.137409e+00	-1.403608e+02	-8.313351e+01	-5.722725e+01
21.565        	-5.177297e+01	6.986581e-01	-1.905748e+01	-6.130171e+01	4.224422e+01
21.57         	1.673624e+01	4.450040e+00	1.417563e+02	8.761438e+01	5.414189e+01
21.575        	5.006664e+01	1.860967e+00	7.629451e+00	5.388137e+01	-4.625192e+01
21.58         	-1.988675e+01	1.686454e+00	-1.410302e+02	-9.040185e+01	-5.062835e+01
21.585        	-4.792064e+01	5.144610e+00	3.784596e+00	-4.602834e+01	4.981293e+01
21.59         	2.243279e+01	-6.740787e-02	1.387105e+02	9.178806e+01	4.692248e+01
21.595        	4.573307e+01	5.594048e+00	-1.575598e+01	3.785509e+01	-5.361106e+01
21.6          	-2.455363e+01	-2.285975e+00	-1.352914e+02	-9.219932e+01	-4.309207e+01
21.605        	-4.349384e+01	8.630848e+00	2.674289e+01	-3.012240e+01	5.686528e+01
21.61         	2.661499e+01	-3.322435e+00	1.317462e+02	9.248808e+01	3.925811e+01
21.615        	4.134068e+01	8.438789e+00	-3.722940e+01	2.272598e+01	-5.995539e+01
21.62         	-2.877847e+01	-5.374104e+00	-1.282810e+02	-9.291899e+01	-3.536205e+01
21.625        	-3.911960e+01	1.111718e+01	4.653377e+01	-1.585271e+01	6.238648e+01
21.63         	3.099523e+01	-5.869507e+00	1.248469e+02	9.341865e+01	3.142820e+01
21.635        	3.698649e+01	1.073565e+01	-5.545190e+01	9.260538e+00	-6.471244e+01
21.64         	-3.306396e+01	-7.482431e+00	-1.211328e+02	-9.363036e+01	-2.750243e+01
21.645        	-3.483711e+01	1.301077e+01	6.371692e+01	-2.978648e+00	6.669557e+01
21.65         	3.495894e+01	-7.606176e+00	1.167878e+02	9.335284e+01	2.343495e+01
21.655        	3.278416e+01	1.244039e+01	-7.159145e+01	-3.011568e+00	-6.857988e+01
21.66         	-3.675415e+01	-8.801048e+00	-1.123759e+02	-9.294210e+01	-1.943381e+01
21.665        	-3.064942e+01	1.418466e+01	7.889865e+01	8.799904e+00	7.009875e+01
21.67         	3.860621e+01	-8.320684e+00	1.077471e+02	9.247977e+01	1.526734e+01
21.675        	2.849193e+01	1.367127e+01	-8.562833e+01	-1.432223e+01	-7.130609e+01
21.68         	-4.053099e+01	-9.923887e+00	-1.033936e+02	-9.222781e+01	-1.116582e+01
21.685        	-2.622012e+01	1.493858e+01	9.187273e+01	1.971625e+01	7.215648e+01
21.69         	4.245219e+01	-8.931081e+00	9.873240e+01	9.181839e+01	6.914011e+00
21.695        	2.394290e+01	1.458856e+01	-9.775249e+01	-2.493334e+01	-7.281914e+01
21.7          	-4.430808e+01	-1.048348e+01	-9.362824e+01	-9.112219e+01	-2.506044e+00
21.705        	-2.155646e+01	1.564570e+01	1.031016e+02	2.999433e+01	7.310725e+01
21.71         	4.608519e+01	-9.515192e+00	8.788137e+01	9.002588e+01	-2.144508e+00
21.715        	1.898960e+01	1.488077e+01	-1.078829e+02	-3.495185e+01	-7.293104e+01
21.72         	-4.789104e+01	-1.034541e+01	-8.173368e+01	-8.875788e+01	7.024198e+00
21.725        	-1.612117e+01	1.588741e+01	1.121612e+02	3.995941e+01	7.220175e+01
21.73         	4.961372e+01	-9.379238e+00	7.548402e+01	8.735573e+01	-1.187172e+01
21.735        	1.290771e+01	1.438872e+01	-1.160533e+02	-4.511897e+01	-7.093438e+01
21.74         	-5.123681e+01	-9.652866e+00	-6.912526e+01	-8.579944e+01	1.667419e+01
21.745        	-9.431333e+00	1.530409e+01	1.199524e+02	5.054489e+01	6.940756e+01
21.75         	5.253118e+01	-8.430220e+00	6.261157e+01	8.383696e+01	-2.122539e+01
21.755        	5.707950e+00	1.299846e+01	-1.237507e+02	-5.616740e+01	-6.758330e+01
21.76         	-5.354885e+01	-7.751638e+00	-5.556587e+01	-8.133178e+01	2.576591e+01
21.765        	-1.823551e+00	1.368888e+01	1.278148e+02	6.208387e+01	6.573097e+01
21.77         	5.415986e+01	-6.656750e+00	4.795087e+01	7.813530e+01	-3.018443e+01
21.775        	-2.306490e+00	1.040908e+01	-1.315212e+02	-6.806710e+01	-6.345412e+01
21.78         	-5.443293e+01	-4.487858e+00	-4.001279e+01	-7.443932e+01	3.442653e+01
21.785        	6.563685e+00	1.057814e+01	1.356495e+02	7.438846e+01	6.126109e+01
21.79         	5.415142e+01	-3.420139e+00	3.109407e+01	6.969845e+01	-3.860439e+01
21.795        	-1.087958e+01	6.614351e+00	-1.385053e+02	-8.013224e+01	-5.837309e+01
21.8          	-5.333366e+01	-2.944397e-01	-2.185623e+01	-6.426178e+01	4.240555e+01
21.805        	1.492969e+01	5.986610e+00	1.410560e+02	8.545768e+01	5.559830e+01
21.81         	5.179544e+01	8.289689e-01	1.116227e+01	5.737658e+01	-4.621431e+01
21.815        	-1.849316e+01	2.244185e+00	-1.408868e+02	-8.893658e+01	-5.195026e+01
21.82         	-4.979377e+01	4.347622e+00	-4.696724e-01	-5.002861e+01	4.955893e+01
21.825        	2.140598e+01	1.084692e+00	1.397504e+02	9.128118e+01	4.846923e+01
21.83         	4.741095e+01	4.700561e+00	-1.111141e+01	4.185524e+01	-5.296666e+01
21.835        	-2.380027e+01	-1.608500e+00	-1.362092e+02	-9.190487e+01	-4.430433e+01
21.84         	-4.503258e+01	8.040566e+00	2.171441e+01	-3.417538e+01	5.588979e+01
21.845        	2.590694e+01	-2.729083e+00	1.330644e+02	9.243915e+01	4.062527e+01
21.85         	4.266410e+01	7.764958e+00	-3.245776e+01	2.643522e+01	-5.889298e+01
21.855        	-2.801244e+01	-4.505187e+00	-1.291168e+02	-9.257084e+01	-3.654597e+01
21.86         	-4.044299e+01	1.049293e+01	4.181187e+01	-1.953706e+01	6.134893e+01
21.865        	3.014014e+01	-5.509781e+00	1.262240e+02	9.325216e+01	3.297188e+01
21.87         	3.818085e+01	1.013150e+01	-5.103440e+01	1.266365e+01	-6.369805e+01
21.875        	-3.223125e+01	-6.631635e+00	-1.224087e+02	-9.343559e+01	-2.897310e+01
21.88         	-3.595311e+01	1.243536e+01	5.891107e+01	-6.497581e+00	6.540865e+01
21.885        	3.414686e+01	-7.425825e+00	1.189037e+02	9.359871e+01	2.530499e+01
21.89         	3.367590e+01	1.155528e+01	-6.678483e+01	2.834802e-01	-6.706831e+01
21.895        	-3.594901e+01	-7.731623e+00	-1.144085e+02	-9.315325e+01	-2.125522e+01
21.9          	-3.149944e+01	1.376987e+01	7.370113e+01	5.351127e+00	6.835000e+01
21.905        	3.770019e+01	-8.441237e+00	1.105144e+02	9.295737e+01	1.755699e+01
21.91         	2.930937e+01	1.239663e+01	-8.084991e+01	-1.111559e+01	-6.973432e+01
21.915        	-3.950605e+01	-8.345594e+00	-1.061747e+02	-9.259342e+01	-1.358132e+01
21.92         	-2.711144e+01	1.473024e+01	8.709633e+01	1.643673e+01	7.065960e+01
21.925        	4.132085e+01	-9.284809e+00	1.022856e+02	9.246364e+01	9.821952e+00
21.93         	2.475869e+01	1.309418e+01	-9.323871e+01	-2.186066e+01	-7.137805e+01
21.935        	-4.304080e+01	-8.755474e+00	-9.768691e+01	-9.188425e+01	-5.802661e+00
21.94         	-2.230623e+01	1.534437e+01	9.842748e+01	2.690751e+01	7.151997e+01
21.945        	4.468659e+01	-9.885769e+00	9.281227e+01	9.109272e+01	1.719547e+00
21.95         	1.973381e+01	1.352097e+01	-1.035018e+02	-3.201711e+01	-7.148474e+01
21.955        	-4.625921e+01	-8.777889e+00	-8.740075e+01	-8.995958e+01	2.558832e+00
21.96         	-1.705011e+01	1.540673e+01	1.081961e+02	3.704792e+01	7.114813e+01
21.965        	4.788098e+01	-9.713627e+00	8.163037e+01	8.869617e+01	-7.065799e+00
21.97         	1.416533e+01	1.361719e+01	-1.128269e+02	-4.224812e+01	-7.057878e+01
21.975        	-4.941869e+01	-8.641316e+00	-7.586628e+01	-8.735183e+01	1.148555e+01
21.98         	-1.095691e+01	1.503646e+01	1.171578e+02	4.762197e+01	6.953579e+01
21.985        	5.083016e+01	-8.930169e+00	6.954527e+01	8.560280e+01	-1.605753e+01
21.99         	7.449843e+00	1.300757e+01	-1.211845e+02	-5.314240e+01	-6.804209e+01
21.995        	-5.191749e+01	-7.680568e+00	-6.310165e+01	-8.346832e+01	2.036666e+01
22            	-3.652216e+00	1.381109e+01	1.250813e+02	5.888843e+01	6.619286e+01
22.005        	5.275912e+01	-7.369814e+00	5.564659e+01	8.058241e+01	-2.493582e+01
22.01         	-2.848358e-01	1.118577e+01	-1.290093e+02	-6.478948e+01	-6.421980e+01
22.015        	-5.325365e+01	-5.216325e+00	-4.805613e+01	-7.728171e+01	2.922558e+01
22.02         	4.386847e+00	1.132074e+01	1.332765e+02	7.102509e+01	6.225139e+01
22.025        	5.341189e+01	-4.513583e+00	3.914553e+01	7.298466e+01	-3.383913e+01
22.03         	-8.539244e+00	8.022005e+00	-1.370982e+02	-7.708836e+01	-6.000987e+01
22.035        	-5.297002e+01	-1.563904e+00	-3.012257e+01	-6.803130e+01	3.790873e+01
22.04         	1.267172e+01	7.342643e+00	1.403059e+02	8.282467e+01	5.748122e+01
22.045        	5.191309e+01	-5.404652e-01	1.952953e+01	6.167786e+01	-4.214833e+01
22.05         	-1.645150e+01	3.811139e+00	-1.415926e+02	-8.724778e+01	-5.434479e+01
22.055        	-5.017575e+01	2.933261e+00	-8.818136e+00	-5.458482e+01	4.576668e+01
22.06         	1.968793e+01	2.462161e+00	1.412344e+02	9.030515e+01	5.092929e+01
22.065        	4.812451e+01	3.563061e+00	-3.181064e+00	4.653398e+01	-4.971504e+01
22.07         	-2.225107e+01	-4.630886e-01	-1.388378e+02	-9.166999e+01	-4.716786e+01
22.075        	-4.586889e+01	7.064590e+00	1.462512e+01	-3.855633e+01	5.318145e+01
22.08         	2.440636e+01	-1.524471e+00	1.356274e+02	9.222007e+01	4.340735e+01
22.085        	4.368924e+01	6.833966e+00	-2.612529e+01	3.062660e+01	-5.675188e+01
