# Force coefficients
# liftDir     : (0.000000e+00 1.000000e+00 0.000000e+00)
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 0.000000e+00 1.000000e+00)
# magUInf     : 1.000000e+00
# lRef        : 1.000000e+00
# Aref        : 1.000000e-01
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        	Cm            	Cd            	Cl            	Cl(f)         	Cl(r)         
16.96         	2.459509e-08	2.434449e+00	-1.558561e-07	-5.333296e-08	-1.025231e-07
16.962        	2.458110e-08	2.434447e+00	-1.583069e-07	-5.457233e-08	-1.037345e-07
16.964        	2.456549e-08	2.434445e+00	-1.556977e-07	-5.328334e-08	-1.024143e-07
16.966        	2.455229e-08	2.434444e+00	-1.575301e-07	-5.421273e-08	-1.033173e-07
16.968        	2.453681e-08	2.434442e+00	-1.549121e-07	-5.291922e-08	-1.019928e-07
16.97         	2.452367e-08	2.434440e+00	-1.571682e-07	-5.406040e-08	-1.031077e-07
16.972        	2.450816e-08	2.434439e+00	-1.573736e-07	-5.417864e-08	-1.031950e-07
16.974        	2.449371e-08	2.434437e+00	-1.569796e-07	-5.399610e-08	-1.029835e-07
16.976        	2.447937e-08	2.434435e+00	-1.565595e-07	-5.380040e-08	-1.027591e-07
16.978        	2.446513e-08	2.434434e+00	-1.563090e-07	-5.368938e-08	-1.026196e-07
16.98         	2.445094e-08	2.434432e+00	-1.561798e-07	-5.363897e-08	-1.025409e-07
16.982        	2.443678e-08	2.434430e+00	-1.560817e-07	-5.360408e-08	-1.024776e-07
16.984        	2.442264e-08	2.434429e+00	-1.559707e-07	-5.356272e-08	-1.024080e-07
16.986        	2.440852e-08	2.434427e+00	-1.558429e-07	-5.351295e-08	-1.023300e-07
16.988        	2.439440e-08	2.434426e+00	-1.557078e-07	-5.345948e-08	-1.022483e-07
16.99         	2.438030e-08	2.434424e+00	-1.555734e-07	-5.340641e-08	-1.021670e-07
16.992        	2.436620e-08	2.434422e+00	-1.554411e-07	-5.335434e-08	-1.020867e-07
16.994        	2.435210e-08	2.434421e+00	-1.553102e-07	-5.330298e-08	-1.020072e-07
16.996        	2.433802e-08	2.434419e+00	-1.551798e-07	-5.325190e-08	-1.019279e-07
16.998        	2.432393e-08	2.434417e+00	-1.550489e-07	-5.320050e-08	-1.018484e-07
17            	2.430985e-08	2.434416e+00	-1.549186e-07	-5.314945e-08	-1.017692e-07
17.002        	2.429578e-08	2.434414e+00	-1.547881e-07	-5.309829e-08	-1.016899e-07
17.004        	2.428171e-08	2.434412e+00	-1.546574e-07	-5.304699e-08	-1.016104e-07
17.006        	2.426765e-08	2.434411e+00	-1.545276e-07	-5.299613e-08	-1.015314e-07
17.008        	2.425360e-08	2.434409e+00	-1.543972e-07	-5.294500e-08	-1.014522e-07
17.01         	2.423955e-08	2.434407e+00	-1.542672e-07	-5.289406e-08	-1.013732e-07
17.012        	2.422551e-08	2.434406e+00	-1.541373e-07	-5.284312e-08	-1.012941e-07
17.014        	2.421147e-08	2.434404e+00	-1.540070e-07	-5.279201e-08	-1.012150e-07
17.016        	2.419744e-08	2.434403e+00	-1.538773e-07	-5.274119e-08	-1.011361e-07
17.018        	2.418342e-08	2.434401e+00	-1.537475e-07	-5.269034e-08	-1.010572e-07
17.02         	2.416940e-08	2.434399e+00	-1.536180e-07	-5.263961e-08	-1.009784e-07
17.022        	2.415540e-08	2.434398e+00	-1.534889e-07	-5.258903e-08	-1.008998e-07
17.024        	2.414139e-08	2.434396e+00	-1.533597e-07	-5.253847e-08	-1.008213e-07
17.026        	2.412740e-08	2.434394e+00	-1.532300e-07	-5.248761e-08	-1.007424e-07
17.028        	2.411342e-08	2.434393e+00	-1.531009e-07	-5.243703e-08	-1.006639e-07
17.03         	2.409944e-08	2.434391e+00	-1.534274e-07	-5.261424e-08	-1.008131e-07
17.032        	2.408569e-08	2.434389e+00	-1.527705e-07	-5.229957e-08	-1.004709e-07
17.034        	2.407171e-08	2.434388e+00	-1.527123e-07	-5.228444e-08	-1.004279e-07
17.036        	2.405770e-08	2.434386e+00	-1.525608e-07	-5.222270e-08	-1.003381e-07
17.038        	2.404371e-08	2.434385e+00	-1.524358e-07	-5.217419e-08	-1.002616e-07
17.04         	2.402972e-08	2.434383e+00	-1.523098e-07	-5.212520e-08	-1.001846e-07
17.042        	2.401574e-08	2.434381e+00	-1.521841e-07	-5.207631e-08	-1.001078e-07
17.044        	2.400177e-08	2.434380e+00	-1.520571e-07	-5.202679e-08	-1.000303e-07
17.046        	2.398783e-08	2.434378e+00	-1.519301e-07	-5.197725e-08	-9.995290e-08
17.048        	2.397390e-08	2.434376e+00	-1.518029e-07	-5.192754e-08	-9.987534e-08
17.05         	2.395998e-08	2.434375e+00	-1.516762e-07	-5.187810e-08	-9.979807e-08
17.052        	2.394608e-08	2.434373e+00	-1.515497e-07	-5.182878e-08	-9.972095e-08
17.054        	2.393220e-08	2.434372e+00	-1.514236e-07	-5.177959e-08	-9.964400e-08
17.056        	2.391833e-08	2.434370e+00	-1.512968e-07	-5.173007e-08	-9.956674e-08
17.058        	2.390447e-08	2.434368e+00	-1.511709e-07	-5.168098e-08	-9.948993e-08
17.06         	2.389063e-08	2.434367e+00	-1.510456e-07	-5.163218e-08	-9.941343e-08
17.062        	2.387679e-08	2.434365e+00	-1.509220e-07	-5.158421e-08	-9.933779e-08
17.064        	2.386297e-08	2.434364e+00	-1.507987e-07	-5.153640e-08	-9.926234e-08
17.066        	2.384916e-08	2.434362e+00	-1.506781e-07	-5.148987e-08	-9.918819e-08
17.068        	2.383535e-08	2.434360e+00	-1.505648e-07	-5.144705e-08	-9.911775e-08
17.07         	2.382155e-08	2.434359e+00	-1.504718e-07	-5.141434e-08	-9.905745e-08
17.072        	2.380775e-08	2.434357e+00	-1.504921e-07	-5.143829e-08	-9.905380e-08
17.074        	2.379389e-08	2.434355e+00	-1.510221e-07	-5.171717e-08	-9.930494e-08
17.076        	2.377962e-08	2.434354e+00	-1.511261e-07	-5.178345e-08	-9.934269e-08
17.078        	2.376272e-08	2.434352e+00	-1.496487e-07	-5.106164e-08	-9.858708e-08
17.08         	2.375142e-08	2.434351e+00	-1.491682e-07	-5.083267e-08	-9.833550e-08
17.082        	2.373815e-08	2.434349e+00	-1.492362e-07	-5.087995e-08	-9.835625e-08
17.084        	2.372479e-08	2.434347e+00	-1.493742e-07	-5.096233e-08	-9.841191e-08
17.086        	2.371127e-08	2.434346e+00	-1.493722e-07	-5.097483e-08	-9.839737e-08
17.088        	2.369768e-08	2.434344e+00	-1.493177e-07	-5.096119e-08	-9.835655e-08
17.09         	2.368400e-08	2.434343e+00	-1.492415e-07	-5.093674e-08	-9.830473e-08
17.092        	2.367032e-08	2.434341e+00	-1.490461e-07	-5.085275e-08	-9.819339e-08
17.094        	2.365667e-08	2.434339e+00	-1.488826e-07	-5.078465e-08	-9.809799e-08
17.096        	2.364302e-08	2.434338e+00	-1.487486e-07	-5.073126e-08	-9.801730e-08
17.098        	2.362937e-08	2.434336e+00	-1.486303e-07	-5.068579e-08	-9.794454e-08
17.1          	2.361574e-08	2.434335e+00	-1.485110e-07	-5.063979e-08	-9.787126e-08
17.102        	2.360211e-08	2.434333e+00	-1.483880e-07	-5.059189e-08	-9.779610e-08
17.104        	2.358848e-08	2.434331e+00	-1.482619e-07	-5.054245e-08	-9.771942e-08
17.106        	2.357487e-08	2.434330e+00	-1.481364e-07	-5.049333e-08	-9.764307e-08
17.108        	2.356126e-08	2.434328e+00	-1.480111e-07	-5.044430e-08	-9.756683e-08
17.11         	2.354767e-08	2.434327e+00	-1.478860e-07	-5.039533e-08	-9.749067e-08
17.112        	2.353408e-08	2.434325e+00	-1.477611e-07	-5.034647e-08	-9.741463e-08
17.114        	2.352050e-08	2.434323e+00	-1.476362e-07	-5.029758e-08	-9.733858e-08
17.116        	2.350693e-08	2.434322e+00	-1.475115e-07	-5.024882e-08	-9.726269e-08
17.118        	2.349338e-08	2.434320e+00	-1.473865e-07	-5.019989e-08	-9.718664e-08
17.12         	2.347983e-08	2.434319e+00	-1.472625e-07	-5.015142e-08	-9.711107e-08
17.122        	2.346629e-08	2.434317e+00	-1.471380e-07	-5.010274e-08	-9.703531e-08
17.124        	2.345275e-08	2.434315e+00	-1.470138e-07	-5.005414e-08	-9.695965e-08
17.126        	2.343923e-08	2.434314e+00	-1.473816e-07	-5.025155e-08	-9.713002e-08
17.128        	2.342386e-08	2.434312e+00	-1.484874e-07	-5.081984e-08	-9.766757e-08
17.13         	2.340947e-08	2.434311e+00	-1.470479e-07	-5.011446e-08	-9.693339e-08
17.132        	2.339729e-08	2.434309e+00	-1.457621e-07	-4.948375e-08	-9.627832e-08
17.134        	2.338230e-08	2.434307e+00	-1.475520e-07	-5.039371e-08	-9.715831e-08
17.136        	2.336811e-08	2.434306e+00	-1.471425e-07	-5.020313e-08	-9.693935e-08
17.138        	2.335427e-08	2.434304e+00	-1.467389e-07	-5.001520e-08	-9.672373e-08
17.14         	2.334042e-08	2.434303e+00	-1.465390e-07	-4.992906e-08	-9.660990e-08
17.142        	2.332665e-08	2.434301e+00	-1.463583e-07	-4.985251e-08	-9.650581e-08
17.144        	2.331298e-08	2.434300e+00	-1.463023e-07	-4.983819e-08	-9.646415e-08
17.146        	2.329933e-08	2.434298e+00	-1.461603e-07	-4.978080e-08	-9.637946e-08
17.148        	2.328576e-08	2.434296e+00	-1.460750e-07	-4.975172e-08	-9.632324e-08
17.15         	2.327220e-08	2.434295e+00	-1.459143e-07	-4.968496e-08	-9.622936e-08
17.152        	2.325869e-08	2.434293e+00	-1.458146e-07	-4.964861e-08	-9.616600e-08
17.154        	2.324519e-08	2.434292e+00	-1.456583e-07	-4.958398e-08	-9.607436e-08
17.156        	2.323174e-08	2.434290e+00	-1.455595e-07	-4.954802e-08	-9.601151e-08
17.158        	2.321829e-08	2.434288e+00	-1.474061e-07	-5.048475e-08	-9.692134e-08
17.16         	2.320223e-08	2.434287e+00	-1.452722e-07	-4.943385e-08	-9.583832e-08
17.162        	2.319058e-08	2.434285e+00	-1.446237e-07	-4.912125e-08	-9.550242e-08
17.164        	2.317747e-08	2.434284e+00	-1.466532e-07	-5.014913e-08	-9.650407e-08
17.166        	2.316162e-08	2.434282e+00	-1.447868e-07	-4.923177e-08	-9.555502e-08
17.168        	2.315018e-08	2.434281e+00	-1.463056e-07	-5.000263e-08	-9.630299e-08
17.17         	2.313457e-08	2.434279e+00	-1.443231e-07	-4.902699e-08	-9.529613e-08
17.172        	2.312327e-08	2.434277e+00	-1.439243e-07	-4.883886e-08	-9.508540e-08
17.174        	2.311038e-08	2.434276e+00	-1.460645e-07	-4.992184e-08	-9.614261e-08
17.176        	2.309473e-08	2.434274e+00	-1.441869e-07	-4.899874e-08	-9.518820e-08
17.178        	2.308343e-08	2.434273e+00	-1.436752e-07	-4.875418e-08	-9.492103e-08
17.18         	2.307055e-08	2.434271e+00	-1.457057e-07	-4.978229e-08	-9.592339e-08
17.182        	2.305493e-08	2.434270e+00	-1.438140e-07	-4.885208e-08	-9.496194e-08
17.184        	2.304363e-08	2.434268e+00	-1.433153e-07	-4.861399e-08	-9.470126e-08
17.186        	2.303078e-08	2.434266e+00	-1.453286e-07	-4.963352e-08	-9.569507e-08
17.188        	2.301517e-08	2.434265e+00	-1.434561e-07	-4.871288e-08	-9.474321e-08
17.19         	2.300390e-08	2.434263e+00	-1.449261e-07	-4.945913e-08	-9.546694e-08
17.192        	2.298846e-08	2.434262e+00	-1.429276e-07	-4.847536e-08	-9.445229e-08
17.194        	2.297734e-08	2.434260e+00	-1.445438e-07	-4.929457e-08	-9.524924e-08
17.196        	2.296199e-08	2.434259e+00	-1.426962e-07	-4.838610e-08	-9.431009e-08
17.198        	2.295089e-08	2.434257e+00	-1.443218e-07	-4.921003e-08	-9.511181e-08
17.2          	2.293561e-08	2.434256e+00	-1.424690e-07	-4.829886e-08	-9.417009e-08
17.202        	2.292453e-08	2.434254e+00	-1.441025e-07	-4.912671e-08	-9.497577e-08
17.204        	2.290917e-08	2.434252e+00	-1.442907e-07	-4.923620e-08	-9.505454e-08
17.206        	2.289557e-08	2.434251e+00	-1.439185e-07	-4.906368e-08	-9.485483e-08
17.208        	2.288208e-08	2.434249e+00	-1.435120e-07	-4.887394e-08	-9.463810e-08
17.21         	2.286875e-08	2.434248e+00	-1.432666e-07	-4.876456e-08	-9.450206e-08
17.212        	2.285551e-08	2.434246e+00	-1.431523e-07	-4.872063e-08	-9.443165e-08
17.214        	2.284230e-08	2.434245e+00	-1.430515e-07	-4.868346e-08	-9.436806e-08
17.216        	2.282917e-08	2.434243e+00	-1.429589e-07	-4.865027e-08	-9.430860e-08
17.218        	2.281602e-08	2.434242e+00	-1.428264e-07	-4.859719e-08	-9.422922e-08
17.22         	2.280295e-08	2.434240e+00	-1.427088e-07	-4.855145e-08	-9.415735e-08
17.222        	2.278984e-08	2.434238e+00	-1.425691e-07	-4.849471e-08	-9.407439e-08
17.224        	2.277681e-08	2.434237e+00	-1.424518e-07	-4.844911e-08	-9.400273e-08
17.226        	2.276374e-08	2.434235e+00	-1.423197e-07	-4.839614e-08	-9.392361e-08
17.228        	2.275073e-08	2.434234e+00	-1.422021e-07	-4.835031e-08	-9.385176e-08
17.23         	2.273769e-08	2.434232e+00	-1.420750e-07	-4.829982e-08	-9.377520e-08
17.232        	2.272469e-08	2.434231e+00	-1.419580e-07	-4.825432e-08	-9.370371e-08
17.234        	2.271168e-08	2.434229e+00	-1.418422e-07	-4.820940e-08	-9.363275e-08
17.236        	2.269870e-08	2.434228e+00	-1.417641e-07	-4.818337e-08	-9.358077e-08
17.238        	2.268571e-08	2.434226e+00	-1.411753e-07	-4.790192e-08	-9.327334e-08
17.24         	2.267503e-08	2.434225e+00	-1.402842e-07	-4.746707e-08	-9.281712e-08
17.242        	2.265972e-08	2.434223e+00	-1.413829e-07	-4.803172e-08	-9.335115e-08
17.244        	2.264720e-08	2.434221e+00	-1.415545e-07	-4.813006e-08	-9.342446e-08
17.246        	2.263406e-08	2.434220e+00	-1.412584e-07	-4.799516e-08	-9.326329e-08
17.248        	2.262120e-08	2.434218e+00	-1.410044e-07	-4.788100e-08	-9.312339e-08
17.25         	2.260814e-08	2.434217e+00	-1.408032e-07	-4.779347e-08	-9.300975e-08
17.252        	2.259523e-08	2.434215e+00	-1.406698e-07	-4.773968e-08	-9.293013e-08
17.254        	2.258229e-08	2.434214e+00	-1.405719e-07	-4.770366e-08	-9.286824e-08
17.256        	2.256936e-08	2.434212e+00	-1.404452e-07	-4.765324e-08	-9.279196e-08
17.258        	2.255648e-08	2.434211e+00	-1.403449e-07	-4.761596e-08	-9.272893e-08
17.26         	2.254354e-08	2.434209e+00	-1.402015e-07	-4.755722e-08	-9.264431e-08
17.262        	2.253071e-08	2.434208e+00	-1.400959e-07	-4.751726e-08	-9.257868e-08
17.264        	2.251778e-08	2.434206e+00	-1.399551e-07	-4.745976e-08	-9.249532e-08
17.266        	2.250496e-08	2.434204e+00	-1.398445e-07	-4.741730e-08	-9.242723e-08
17.268        	2.249207e-08	2.434203e+00	-1.397099e-07	-4.736287e-08	-9.234701e-08
17.27         	2.247926e-08	2.434201e+00	-1.395940e-07	-4.731773e-08	-9.227626e-08
17.272        	2.246640e-08	2.434200e+00	-1.394655e-07	-4.726636e-08	-9.219916e-08
17.274        	2.245360e-08	2.434198e+00	-1.393454e-07	-4.721910e-08	-9.212630e-08
17.276        	2.244077e-08	2.434197e+00	-1.392217e-07	-4.717007e-08	-9.205161e-08
17.278        	2.242797e-08	2.434195e+00	-1.390969e-07	-4.712046e-08	-9.197641e-08
17.28         	2.241518e-08	2.434194e+00	-1.389766e-07	-4.707311e-08	-9.190346e-08
17.282        	2.240239e-08	2.434192e+00	-1.388489e-07	-4.702205e-08	-9.182682e-08
17.284        	2.238962e-08	2.434191e+00	-1.387317e-07	-4.697623e-08	-9.175547e-08
17.286        	2.237684e-08	2.434189e+00	-1.386017e-07	-4.692401e-08	-9.167769e-08
17.288        	2.236410e-08	2.434188e+00	-1.384853e-07	-4.687854e-08	-9.160673e-08
17.29         	2.235133e-08	2.434186e+00	-1.383551e-07	-4.682620e-08	-9.152886e-08
17.292        	2.233861e-08	2.434185e+00	-1.382386e-07	-4.678067e-08	-9.145789e-08
17.294        	2.232586e-08	2.434183e+00	-1.381086e-07	-4.672843e-08	-9.138014e-08
17.296        	2.231315e-08	2.434182e+00	-1.379897e-07	-4.668168e-08	-9.130799e-08
17.298        	2.230043e-08	2.434180e+00	-1.378600e-07	-4.662955e-08	-9.123041e-08
17.3          	2.228774e-08	2.434179e+00	-1.377393e-07	-4.658194e-08	-9.115741e-08
17.302        	2.227503e-08	2.434177e+00	-1.376104e-07	-4.653016e-08	-9.108022e-08
17.304        	2.226236e-08	2.434175e+00	-1.374853e-07	-4.648031e-08	-9.100502e-08
17.306        	2.224967e-08	2.434174e+00	-1.373545e-07	-4.642760e-08	-9.092695e-08
17.308        	2.223702e-08	2.434172e+00	-1.372232e-07	-4.637460e-08	-9.084864e-08
17.31         	2.222436e-08	2.434171e+00	-1.370869e-07	-4.631907e-08	-9.076779e-08
17.312        	2.221172e-08	2.434169e+00	-1.369418e-07	-4.625920e-08	-9.068264e-08
17.314        	2.219909e-08	2.434168e+00	-1.367838e-07	-4.619281e-08	-9.059099e-08
17.316        	2.218648e-08	2.434166e+00	-1.365928e-07	-4.610992e-08	-9.048287e-08
17.318        	2.217388e-08	2.434165e+00	-1.363115e-07	-4.598188e-08	-9.032965e-08
17.32         	2.216131e-08	2.434163e+00	-1.357045e-07	-4.569093e-08	-9.001355e-08
17.322        	2.214873e-08	2.434162e+00	-1.346065e-07	-4.515452e-08	-8.945198e-08
17.324        	2.213708e-08	2.434160e+00	-1.430757e-07	-4.940078e-08	-9.367494e-08
17.326        	2.212425e-08	2.434159e+00	-1.372749e-07	-4.651319e-08	-9.076168e-08
17.328        	2.211026e-08	2.434157e+00	-1.350621e-07	-4.542080e-08	-8.964132e-08
17.33         	2.209733e-08	2.434156e+00	-1.349623e-07	-4.538383e-08	-8.957848e-08
17.332        	2.208466e-08	2.434154e+00	-1.354433e-07	-4.563700e-08	-8.980632e-08
17.334        	2.207205e-08	2.434153e+00	-1.357211e-07	-4.578849e-08	-8.993259e-08
17.336        	2.205952e-08	2.434151e+00	-1.356805e-07	-4.578073e-08	-8.989977e-08
17.338        	2.204706e-08	2.434150e+00	-1.355272e-07	-4.571652e-08	-8.981064e-08
17.34         	2.203457e-08	2.434148e+00	-1.353317e-07	-4.563129e-08	-8.970043e-08
17.342        	2.202217e-08	2.434147e+00	-1.352067e-07	-4.558118e-08	-8.962551e-08
17.344        	2.200968e-08	2.434145e+00	-1.350710e-07	-4.552581e-08	-8.954518e-08
17.346        	2.199731e-08	2.434144e+00	-1.349730e-07	-4.548920e-08	-8.948382e-08
17.348        	2.198485e-08	2.434142e+00	-1.348463e-07	-4.543830e-08	-8.940799e-08
17.35         	2.197247e-08	2.434141e+00	-1.347376e-07	-4.539635e-08	-8.934129e-08
17.352        	2.196003e-08	2.434139e+00	-1.346116e-07	-4.534575e-08	-8.926582e-08
17.354        	2.194766e-08	2.434138e+00	-1.344962e-07	-4.530045e-08	-8.919576e-08
17.356        	2.193524e-08	2.434136e+00	-1.343747e-07	-4.525210e-08	-8.912258e-08
17.358        	2.192286e-08	2.434135e+00	-1.342562e-07	-4.520525e-08	-8.905097e-08
17.36         	2.191047e-08	2.434133e+00	-1.341394e-07	-4.515921e-08	-8.898015e-08
17.362        	2.189809e-08	2.434132e+00	-1.340172e-07	-4.511050e-08	-8.890668e-08
17.364        	2.188572e-08	2.434130e+00	-1.339033e-07	-4.506595e-08	-8.883738e-08
17.366        	2.187333e-08	2.434129e+00	-1.337797e-07	-4.501650e-08	-8.876317e-08
17.368        	2.186098e-08	2.434127e+00	-1.336670e-07	-4.497250e-08	-8.869447e-08
17.37         	2.184861e-08	2.434126e+00	-1.335419e-07	-4.492235e-08	-8.861957e-08
17.372        	2.183627e-08	2.434124e+00	-1.334305e-07	-4.487895e-08	-8.855150e-08
17.374        	2.182391e-08	2.434123e+00	-1.333062e-07	-4.482921e-08	-8.847702e-08
17.376        	2.181159e-08	2.434121e+00	-1.331936e-07	-4.478519e-08	-8.840836e-08
17.378        	2.179924e-08	2.434120e+00	-1.330699e-07	-4.473570e-08	-8.833417e-08
17.38         	2.178693e-08	2.434118e+00	-1.329569e-07	-4.469153e-08	-8.826538e-08
17.382        	2.177459e-08	2.434117e+00	-1.328347e-07	-4.464277e-08	-8.819196e-08
17.384        	2.176229e-08	2.434115e+00	-1.327204e-07	-4.459788e-08	-8.812247e-08
17.386        	2.174998e-08	2.434114e+00	-1.326006e-07	-4.455033e-08	-8.805029e-08
17.388        	2.173769e-08	2.434112e+00	-1.324841e-07	-4.450438e-08	-8.797977e-08
17.39         	2.172540e-08	2.434111e+00	-1.323652e-07	-4.445720e-08	-8.790799e-08
17.392        	2.171312e-08	2.434109e+00	-1.322478e-07	-4.441080e-08	-8.783704e-08
17.394        	2.170085e-08	2.434108e+00	-1.321306e-07	-4.436445e-08	-8.776614e-08
17.396        	2.168858e-08	2.434106e+00	-1.320122e-07	-4.431750e-08	-8.769466e-08
17.398        	2.167633e-08	2.434105e+00	-1.318962e-07	-4.427176e-08	-8.762441e-08
17.4          	2.166408e-08	2.434103e+00	-1.317772e-07	-4.422451e-08	-8.755266e-08
17.402        	2.165184e-08	2.434102e+00	-1.316620e-07	-4.417919e-08	-8.748286e-08
17.404        	2.163960e-08	2.434100e+00	-1.315426e-07	-4.413172e-08	-8.741092e-08
17.406        	2.162738e-08	2.434099e+00	-1.314272e-07	-4.408620e-08	-8.734097e-08
17.408        	2.161516e-08	2.434098e+00	-1.313083e-07	-4.403898e-08	-8.726930e-08
17.41         	2.160296e-08	2.434096e+00	-1.311933e-07	-4.399371e-08	-8.719963e-08
17.412        	2.159075e-08	2.434095e+00	-1.310740e-07	-4.394627e-08	-8.712778e-08
17.414        	2.157857e-08	2.434093e+00	-1.309597e-07	-4.390128e-08	-8.705841e-08
17.416        	2.156638e-08	2.434092e+00	-1.308411e-07	-4.385416e-08	-8.698691e-08
17.418        	2.155421e-08	2.434090e+00	-1.307256e-07	-4.380858e-08	-8.691700e-08
17.42         	2.154204e-08	2.434089e+00	-1.306076e-07	-4.376177e-08	-8.684585e-08
17.422        	2.152989e-08	2.434087e+00	-1.304918e-07	-4.371602e-08	-8.677579e-08
17.424        	2.151773e-08	2.434086e+00	-1.303746e-07	-4.366959e-08	-8.670505e-08
17.426        	2.150559e-08	2.434084e+00	-1.302588e-07	-4.362382e-08	-8.663501e-08
17.428        	2.149346e-08	2.434083e+00	-1.301422e-07	-4.357762e-08	-8.656454e-08
17.43         	2.148134e-08	2.434081e+00	-1.300259e-07	-4.353164e-08	-8.649431e-08
17.432        	2.146922e-08	2.434080e+00	-1.313981e-07	-4.422985e-08	-8.716829e-08
17.434        	2.145405e-08	2.434078e+00	-1.314532e-07	-4.427256e-08	-8.718065e-08
17.436        	2.144077e-08	2.434077e+00	-1.308811e-07	-4.399980e-08	-8.688134e-08
17.438        	2.142784e-08	2.434075e+00	-1.303668e-07	-4.375556e-08	-8.661123e-08
17.44         	2.141517e-08	2.434074e+00	-1.301157e-07	-4.364271e-08	-8.647304e-08
17.442        	2.140262e-08	2.434072e+00	-1.300181e-07	-4.360643e-08	-8.641167e-08
17.444        	2.139018e-08	2.434071e+00	-1.299516e-07	-4.358560e-08	-8.636596e-08
17.446        	2.137779e-08	2.434070e+00	-1.298623e-07	-4.355336e-08	-8.630894e-08
17.448        	2.136547e-08	2.434068e+00	-1.297463e-07	-4.350767e-08	-8.623861e-08
17.45         	2.135318e-08	2.434067e+00	-1.296236e-07	-4.345861e-08	-8.616496e-08
17.452        	2.134093e-08	2.434065e+00	-1.294961e-07	-4.340714e-08	-8.608899e-08
17.454        	2.132870e-08	2.434064e+00	-1.293797e-07	-4.336113e-08	-8.601853e-08
17.456        	2.131651e-08	2.434062e+00	-1.292571e-07	-4.331205e-08	-8.594506e-08
17.458        	2.130433e-08	2.434061e+00	-1.291440e-07	-4.326770e-08	-8.587635e-08
17.46         	2.129218e-08	2.434059e+00	-1.290207e-07	-4.321819e-08	-8.580255e-08
17.462        	2.128005e-08	2.434058e+00	-1.289086e-07	-4.317423e-08	-8.573433e-08
17.464        	2.126794e-08	2.434056e+00	-1.287846e-07	-4.312435e-08	-8.566024e-08
17.466        	2.125585e-08	2.434055e+00	-1.286723e-07	-4.308031e-08	-8.559201e-08
17.468        	2.124377e-08	2.434053e+00	-1.285496e-07	-4.303104e-08	-8.551859e-08
17.47         	2.123172e-08	2.434052e+00	-1.284379e-07	-4.298722e-08	-8.545065e-08
17.472        	2.121967e-08	2.434051e+00	-1.283152e-07	-4.293793e-08	-8.537727e-08
17.474        	2.120764e-08	2.434049e+00	-1.282021e-07	-4.289342e-08	-8.530871e-08
17.476        	2.119563e-08	2.434048e+00	-1.280803e-07	-4.284454e-08	-8.523581e-08
17.478        	2.118363e-08	2.434046e+00	-1.279677e-07	-4.280023e-08	-8.516749e-08
17.48         	2.117165e-08	2.434045e+00	-1.278466e-07	-4.275167e-08	-8.509497e-08
17.482        	2.115967e-08	2.434043e+00	-1.277335e-07	-4.270707e-08	-8.502642e-08
17.484        	2.114772e-08	2.434042e+00	-1.276127e-07	-4.265863e-08	-8.495407e-08
17.486        	2.113577e-08	2.434040e+00	-1.274989e-07	-4.261369e-08	-8.488522e-08
17.488        	2.112384e-08	2.434039e+00	-1.273791e-07	-4.256573e-08	-8.481340e-08
17.49         	2.111191e-08	2.434037e+00	-1.272651e-07	-4.252066e-08	-8.474448e-08
17.492        	2.110000e-08	2.434036e+00	-1.271458e-07	-4.247290e-08	-8.467290e-08
17.494        	2.108810e-08	2.434035e+00	-1.270319e-07	-4.242783e-08	-8.460403e-08
17.496        	2.107622e-08	2.434033e+00	-1.269123e-07	-4.237992e-08	-8.453235e-08
17.498        	2.106433e-08	2.434032e+00	-1.267978e-07	-4.233457e-08	-8.446324e-08
17.5          	2.105247e-08	2.434030e+00	-1.266787e-07	-4.228688e-08	-8.439183e-08
17.502        	2.104061e-08	2.434029e+00	-1.265641e-07	-4.224142e-08	-8.432265e-08
17.504        	2.102877e-08	2.434027e+00	-1.264462e-07	-4.219432e-08	-8.425186e-08
17.506        	2.101693e-08	2.434026e+00	-1.263317e-07	-4.214890e-08	-8.418277e-08
17.508        	2.100511e-08	2.434024e+00	-1.262139e-07	-4.210185e-08	-8.411208e-08
17.51         	2.099329e-08	2.434023e+00	-1.260989e-07	-4.205614e-08	-8.404273e-08
17.512        	2.098149e-08	2.434022e+00	-1.259809e-07	-4.200895e-08	-8.397193e-08
17.514        	2.096969e-08	2.434020e+00	-1.258662e-07	-4.196340e-08	-8.390279e-08
17.516        	2.095791e-08	2.434019e+00	-1.257489e-07	-4.191652e-08	-8.383235e-08
17.518        	2.094613e-08	2.434017e+00	-1.256344e-07	-4.187109e-08	-8.376336e-08
17.52         	2.093437e-08	2.434016e+00	-1.255168e-07	-4.182404e-08	-8.369279e-08
17.522        	2.092261e-08	2.434014e+00	-1.254028e-07	-4.177878e-08	-8.362400e-08
17.524        	2.091087e-08	2.434013e+00	-1.252855e-07	-4.173188e-08	-8.355363e-08
17.526        	2.089913e-08	2.434012e+00	-1.251716e-07	-4.168669e-08	-8.348495e-08
17.528        	2.088741e-08	2.434010e+00	-1.250543e-07	-4.163977e-08	-8.341458e-08
17.53         	2.087568e-08	2.434009e+00	-1.249409e-07	-4.159475e-08	-8.334611e-08
17.532        	2.086398e-08	2.434007e+00	-1.248235e-07	-4.154777e-08	-8.327573e-08
